assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3059977000;0;56312000;91487000;448529000;20524;2153007000;281768000;4468000;14840000;6891000;23689000;2524684000;3059977000;280493000;396960000;2968490000;458441000;0;2016-09-30;4343000;20524
3089948000;0;48760000;115403000;398844000;20524;2126938000;292191000;30120000;13652000;6249000;14823000;2701709000;3089948000;329081000;498962000;2974545000;564166000;11549000;2016-12-31;2617000;20524
3089165000;0;29289000;105195000;400385000;20524;2091708000;284355000;46694000;9219000;9187000;11734000;2627481000;3089165000;340542000;525719000;2983970000;597072000;11549000;2017-03-31;3801000;20524
2957961000;0;0;30427000;381975000;20524;2014573000;0;220000;8768000;8567000;11811000;2631677000;2957961000;226602000;488570000;2927534000;561413000;11549000;2017-06-30;6246000;20524
2992448000;0;0;25615000;462076000;20524;1992340000;0;480000;8367000;7484000;7268000;2588273000;2992448000;248735000;458397000;2966833000;538032000;11963000;2017-09-30;5633000;20524
3013585000;0;151006000;172516000;581981000;20524;1742476000;244451000;3600000;5071000;6833000;6956000;2358628000;2998596000;362687000;494331000;2841069000;674138000;8374000;2017-12-31;7727000;20524
2910925000;0;121972000;224818000;404672000;20524;1716797000;253416000;87229000;4705000;6120000;7873000;2204496000;2910925000;271453000;609372000;2686107000;789456000;4785000;2018-03-31;4655000;20524
2764560000;0;18247000;112198000;361266000;20524;1690007000;225499000;78082000;4467000;5365000;10829000;2154699000;2764560000;242570000;545845000;2652362000;713287000;1196000;2018-06-30;18866000;20524
2719899000;0;13152000;162985000;348120000;20524;1683734000;246732000;124141000;4094000;1196000;11364000;2050647000;2719899000;240084000;536594000;2556914000;688045000;10333000;2018-09-30;18458000;20524
2723269000;0;199828000;418554000;475849000;20524;1577769000;229730000;196778000;3710000;958000;10293000;1849719000;2723269000;362748000;508995000;2304715000;669651000;11655000;2018-12-31;14235000;20524
2797403000;0;78841000;335826000;437997000;20524;1627847000;231251000;230821000;7025000;779000;7728000;1914691000;2797403000;304486000;577673000;2461577000;731559000;18436000;2019-03-31;18345000;20524
2641041000;0;72145000;179409000;465676000;20524;1651550000;235395000;73902000;6169000;683000;8267000;1843553000;2641041000;328047000;374782000;2461632000;523815000;25095000;2019-06-30;19258000;20524
2873902000;0;36871000;403639000;520082000;20524;1668039000;196122000;335934000;5301000;553000;11142000;1747914000;2873902000;354551000;552659000;2470263000;685781000;19692000;2019-09-30;15332000;20524
3028370000;0;256193000;469916000;563318000;20524;1668615000;208827000;186152000;4597000;411000;11069000;2021061000;3028370000;393879000;680075000;2558454000;796437000;8644000;2019-12-31;12070000;20524
3020874000;0;137013000;528968000;678865000;20524;1705991000;231153000;351127000;3896000;284000;12343000;2056438000;3020874000;388411000;634928000;2491906000;636018000;16459000;2020-03-31;9354000;20524
2719737000;0;52735000;316567000;309384000;20524;1709085000;235355000;219589000;3159000;188000;13543000;2044553000;2719737000;147959000;588648000;2403170000;701268000;15701000;2020-06-30;8747000;20524
2697322000;0;170810000;352206000;345006000;20524;1839425000;720700000;146240000;3471000;127000;13103000;2071085000;2697322000;145245000;496578000;2345116000;512891000;13432000;2020-09-30;6675000;20524
2320453000;0;252533000;351898000;292968000;20524;1745958000;735459000;66097000;2944000;90000;13408000;1656849000;2320453000;84299000;246122000;1968555000;281527000;6900000;2020-12-31;5176000;20524
2486000000;0;36223000;529882000;436839000;20524;1828290000;776654000;416137000;4936000;53000;13491000;1654184000;2486000000;73909000;185918000;1956118000;220871000;3624000;2021-03-31;25555000;20524
2219572000;0;6788000;412504000;312350000;20524;1759428000;779030000;352419000;4855000;16000;13684000;1540950000;2219572000;70919000;120306000;1807068000;147794000;555000;2021-06-30;6800000;20524
2118124000;0;7812000;404231000;228468000;20524;1790562000;785073000;332232000;3973000;60000;18055000;1540713000;2118124000;69397000;76471000;1713893000;99094000;5249000;2021-09-30;6990000;20524
2094837000;0;16029000;376725000;207603000;20524;1820806000;771532000;296951000;3252000;25000;15286000;1472144000;2094837000;70131000;43008000;1718112000;66428000;1303000;2021-12-31;3794000;20524
2079221000;0;11268000;359390000;182471000;20524;1840505000;771789000;287170000;6214000;2000;14644000;1339437000;2079221000;49194000;30029000;1719831000;56245000;1249000;2022-03-31;5666000;20524
2113491000;0;1493000;354362000;163260000;20524;1899108000;782814000;289474000;5306000;0;15295000;1350761000;2113491000;33474000;27685000;1759129000;51123000;1511000;2022-06-30;4565000;20524
2206150000;0;9480000;272737000;155984000;20524;1936161000;820534000;197182000;4329000;4000;16330000;1376012000;2206150000;15481000;88828000;1933413000;114005000;0;2022-09-30;4972000;20524
