assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
240416000;0;1104000;1160000;4906000;16497;132861000;0;0;13000;2000;0;230775000;240416000;0;0;239256000;102649000;0;2016-06-30;30000;16497
238807000;0;1064000;1101000;4903000;16497;121848000;0;0;12000;2000;0;227073000;238807000;0;0;237706000;112056000;8000;2016-09-30;21000;16497
307537000;0;1092000;1100000;4931000;16497;83863000;0;0;12000;2000;0;214148000;307537000;0;0;306437000;218743000;0;2016-12-31;36000;16497
314561000;0;1096000;1541000;5105000;16497;79567000;0;0;10000;2000;0;210556000;314561000;0;0;313020000;229889000;0;2017-03-31;20000;16497
320426000;0;1104000;2128000;4997000;16497;80464000;0;0;10000;2000;0;212937000;320426000;0;0;318298000;234965000;0;2017-06-30;33000;16497
323334000;0;1269000;3007000;6022000;16497;94566000;0;0;9000;2000;0;208051000;323334000;0;0;320327000;222746000;0;2017-09-30;33000;16497
297504000;0;1275000;2376000;25511000;16497;129721000;0;0;8000;2000;0;218800000;297504000;0;0;295128000;142272000;0;2017-12-31;24000;16497
296142000;0;1272000;2762000;25592000;16497;127142000;0;0;7000;2000;0;217470000;296142000;0;0;293380000;143408000;0;2018-03-31;45000;16497
304816000;0;1276000;3229000;25906000;16497;127355000;0;0;7000;2000;0;220333000;304816000;0;0;301587000;151555000;32000;2018-06-30;45000;16497
269167000;0;1272000;2889000;7178000;16497;131139000;0;0;6000;1000;0;225979000;269167000;0;0;266278000;130850000;0;2018-09-30;49000;16497
304157000;0;1248000;2836000;11253000;16497;198322000;0;0;5000;1000;0;293105000;304157000;0;0;301321000;94582000;0;2018-12-31;27000;16497
333483000;0;1224000;2894000;11130000;16497;215110000;0;0;5000;1000;0;310926000;333483000;0;0;330589000;107243000;0;2019-03-31;34000;16497
326997000;0;1026000;2818000;7787000;16497;205333000;0;0;4000;1000;0;302602000;326997000;0;0;324179000;113877000;0;2019-06-30;45000;16497
318554000;0;1015000;2672000;7587000;16497;195042000;0;0;3000;1000;0;294466000;318554000;0;0;315882000;115925000;0;2019-09-30;34000;16497
303760000;0;989000;2302000;378000;16497;187644000;0;0;3000;1000;0;288581000;303760000;0;0;301458000;115738000;0;2019-12-31;30000;16497
283242000;0;998000;2142000;498000;16497;162201000;0;0;2000;1000;0;268313000;283242000;0;0;281100000;120543000;0;2020-03-31;57000;16497
271545000;0;771000;1663000;367000;16497;148244000;0;0;1000;1000;0;256680000;271545000;0;0;269882000;122934000;0;2020-06-30;37000;16497
268463000;0;767000;1395000;346000;16497;140076000;0;0;1000;1000;0;250575000;268463000;0;0;267068000;128041000;0;2020-09-30;43000;16497
278590000;0;111000;823000;309000;16497;157967000;0;0;0;1000;0;264652000;278590000;0;0;277767000;120314000;0;2020-12-31;41000;16497
286198000;0;71000;608000;333000;16497;162368000;0;0;0;1000;0;271989000;286198000;0;0;285590000;123497000;0;2021-03-31;69000;16497
268614000;0;81000;777000;688000;16497;144245000;0;0;0;1000;0;253413000;268614000;0;0;267837000;123681000;0;2021-06-30;174000;16497
271326000;0;159000;680000;237000;16497;143369000;0;0;0;1000;0;255615000;271326000;0;0;270646000;127720000;0;2021-09-30;50000;16497
272272000;0;325000;621000;242000;16497;141476000;0;0;0;1000;0;256275000;272272000;0;0;271651000;130554000;0;2021-12-31;55000;16497
