asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.4106;0.0039;0.2098;20710;5.5888;1184000.0;0.1306;1.798178E9;-0.0333;1.779525E9;-41.3854;-38.6214;2015-12-31;2015-01-01;year;0.2032;-0.1699;-388.4109;2185.4944;-1.400558E9;20710
0.3903;0.0215;1.1077;20710;23.0633;9.1694E7;13.6798;1.234685E9;-2.2058;1.180578E9;14.0391;23.611;2016-12-31;2016-01-01;year;1.0743;0.0548;49.5454;804.1362;3.741E7;20710
0.6781;0.2421;1.0752;20710;-75.8726;-5.52173E8;-81.2397;1.190898E9;7.1498;1.131004E9;-89.2877;-96.1632;2017-12-31;2017-01-01;year;1.0347;-0.6055;154.3133;-354.862;1.8606E7;20710
0.7147;0.0554;0.9745;20710;17.6089;7.5625E7;11.8852;1.057997E9;14.5388;1.035724E9;0.9433;-5.1974;2018-12-31;2018-01-01;year;0.912;0.0067;-1.6919;-350.957;-6097000.0;20710
0.427;0.1821;3.1333;20710;18.8025;6.7373E7;9.2308;1.07767E9;20.2677;4.20059E8;1.5248;0.4863;2019-12-31;2019-01-01;year;3.0735;0.0065;3.5115;439.3706;5.79364E8;20710
0.3636;0.1754;2.5348;20710;22.4353;9.57E7;13.5288;1.19862E9;15.2197;5.2445E8;1.8308;-3.8996;2020-12-31;2020-01-01;year;2.4898;0.0067;3.6604;449.8046;5.76184E8;20710
0.4061;0.071;1.7829;20710;26.8036;1.45297E8;18.3667;1.125851E9;16.3422;7.27299E8;12.3235;10.8959;2021-12-31;2021-01-01;year;1.7019;0.05;21.4179;327.9682;3.04577E8;20710
