assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
161142000;0;115000;126410000;59224000;23817;88734000;581000;26410000;7483000;1591000;1797000;12662000;161142000;634000;1003000;34732000;13184000;79450000;2018-09-30;7962000;23817
181775000;0;2487000;146423000;70509000;23817;89686000;610000;59763000;7777000;1480000;2551000;13321000;181775000;6375000;10426000;35352000;21580000;69183000;2018-12-31;10522000;23817
181795000;0;310000;137137000;65033000;23817;92144000;810000;46700000;16469000;1421000;2492000;13482000;181795000;9030000;8831000;44658000;24618000;74166000;2019-03-31;10529000;23817
188370000;0;614000;144001000;77148000;23817;89871000;798000;45020000;15901000;1412000;2384000;13787000;188370000;9771000;6530000;44369000;21351000;75439000;2019-06-30;10424000;23817
196977000;0;392000;148615000;79275000;23817;101346000;876000;53307000;15967000;1479000;2715000;15715000;196977000;10030000;4615000;48362000;16356000;74569000;2019-09-30;9919000;23817
203770000;0;742000;149817000;84417000;23817;105820000;1098000;64437000;11383000;6437000;2767000;15734000;203770000;9708000;3608000;53953000;13533000;69524000;2019-12-31;11250000;23817
260922000;0;143000;199936000;70771000;23817;120283000;1129000;115464000;12452000;6276000;2051000;21667000;260922000;9391000;61042000;60986000;69868000;69181000;2020-03-31;9218000;23817
268418000;0;408000;204238000;96372000;23817;107206000;1547000;110416000;12011000;6281000;1584000;23688000;268418000;10856000;56769000;64180000;64840000;72653000;2020-06-30;9553000;23817
282022000;0;2333000;215677000;98612000;23817;122661000;1599000;121302000;11531000;6952000;1094000;25484000;282022000;18357000;53688000;66345000;60749000;72246000;2020-09-30;8769000;23817
264167000;0;234000;203496000;103598000;23817;102858000;1873000;114240000;10593000;4934000;689000;24321000;264167000;21351000;49137000;60671000;57711000;73527000;2020-12-31;8428000;23817
272604000;0;141000;201875000;107484000;23817;109268000;2200000;109918000;10966000;4923000;578000;27847000;272604000;23985000;45790000;70729000;55852000;77048000;2021-03-31;5803000;23817
266525000;0;268000;205042000;105316000;23817;110212000;1536000;100496000;12227000;5081000;380000;23541000;266525000;22342000;43093000;61483000;50997000;83062000;2021-06-30;5373000;23817
308658000;0;168000;227667000;113284000;23817;109676000;1843000;110799000;10969000;4723000;318000;44477000;308658000;19880000;38566000;80991000;85698000;86727000;2021-09-30;10383000;23817
326978000;0;222000;239329000;131996000;23817;117074000;1893000;139514000;12124000;5187000;260000;45978000;326978000;19067000;36004000;87649000;77908000;77904000;2021-12-31;8605000;23817
346792000;0;1023000;239502000;125485000;23817;132552000;2083000;127631000;10706000;23682000;202000;48086000;346792000;22481000;31618000;107290000;88755000;90614000;2022-03-31;5281000;23817
352282000;0;632000;220124000;119664000;23817;142683000;2372000;111140000;12031000;23923000;133000;73469000;352282000;21768000;28806000;132158000;89935000;91045000;2022-06-30;8693000;23817
368617000;0;397000;232188000;118992000;23817;172412000;2542000;120032000;13987000;24885000;66000;75347000;368617000;19534000;26400000;136429000;77213000;94134000;2022-09-30;10124000;23817
