cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20478;1487749000;-185835000;-490610000;2009-12-31;2009-01-01;year;20478
20478;1046754000;-465528000;-490520000;2010-12-31;2010-01-01;year;20478
20478;-1112500000;-370748000;1201250000;2011-12-31;2011-01-01;year;20478
20478;1063736000;-748787000;-590961000;2012-12-31;2012-01-01;year;20478
20478;822631000;-392908000;-403065000;2013-12-31;2013-01-01;year;20478
20478;65164000;-180170000;-132026000;2014-12-31;2014-01-01;year;20478
