continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-17603000;-100596000;22977;0;35697000;38590000;-17603000;"";"";139186000;-62179000;-2893000;2015-12-31;2015-01-01;year;-26482000;8879000;22977
-9980000;-106094000;22977;0;55801000;60740000;-9980000;"";"";166834000;-70821000;-4939000;2016-12-31;2016-01-01;year;-15020000;5040000;22977
14015000;-114733000;22977;0;74984000;78249000;14015000;"";"";192982000;-57691000;-3265000;2017-12-31;2017-01-01;year;17293000;-3278000;22977
27528000;-110261000;22977;0;93008000;95529000;27528000;"";"";205790000;-59870000;-2521000;2018-12-31;2018-01-01;year;33138000;-5610000;22977
13303000;-138753000;22977;0;78418000;83735000;13303000;"";"";222488000;-57404000;-5317000;2019-12-31;2019-01-01;year;21014000;-7711000;22977
