continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
62096000;0;25445;0;33519000;0;62096000;62096000;-3276000;0;27205000;33519000;2020-12-31;2020-01-01;year;60724000;1372000;25445
180448000;0;25445;0;192975000;0;180448000;180448000;-1306000;0;-8995000;192975000;2021-12-31;2021-01-01;year;183980000;-3532000;25445
