continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-119610000;0;17914;-65528000;-130864000;0;-185138000;-185138000;-44177000;0;11254000;-130864000;2009-12-31;2009-01-01;year;-119610000;0;17914
71517000;0;17914;-24937000;47632000;0;46580000;46580000;-6896000;0;23885000;47632000;2010-12-31;2010-01-01;year;71517000;0;17914
5777000;0;17914;-25028000;86416000;0;-19251000;-19251000;17098000;0;-80639000;86416000;2011-12-31;2011-01-01;year;5777000;0;17914
-792354000;0;17914;0;-411449000;0;-792354000;-792354000;-3349000;0;-380905000;-411449000;2012-12-31;2012-01-01;year;-792354000;0;17914
-2050204000;0;17914;0;-1538114000;0;-2050204000;-2056982000;-11499000;0;-512090000;-1538114000;2013-12-31;2013-01-01;year;-2050204000;0;17914
-2238164000;0;17914;0;-2129133000;0;-2238164000;-2218348000;-5340000;0;-94542000;-2129133000;2014-12-31;2014-01-01;year;-2223675000;-14489000;17914
