assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
18.8651;25984;1.2468;1.9111;7.5533;12.39;21.86;17.5327;2.8941;12.7977;1.7643;595872985;CBAV3;25984
18.8651;25984;1.2468;1.9111;7.5533;12.39;22.27;17.8615;2.9484;13.0377;1.7974;595872985;CBAV3;25984
18.8651;25984;1.2468;1.9111;7.5533;12.39;22.89;18.3588;3.0305;13.4007;1.8475;595872985;CBAV3;25984
18.8651;25984;1.2468;1.9111;7.5533;12.39;22.48;18.0299;2.9762;13.1607;1.8144;595872985;CBAV3;25984
18.8651;25984;1.2468;1.9111;7.5533;12.39;22.35;17.9257;2.959;13.0846;1.8039;595872985;CBAV3;25984
18.8651;25984;1.2468;1.9111;7.5533;12.39;21.93;17.5888;2.9034;12.8387;1.77;595872985;CBAV3;25984
18.8651;25984;1.2468;1.9111;7.5533;12.39;21.24;17.0354;2.812;12.4347;1.7143;595872985;CBAV3;25984
18.8651;25984;1.2468;1.9111;7.5533;12.39;19.96;16.0088;2.6426;11.6854;1.611;595872985;CBAV3;25984
18.8134;25984;2.1811;2.4608;8.351;13.0803;19.71;9.0367;2.3602;15.3157;1.5068;595872985;CBAV3;25984
18.8134;25984;2.1811;2.4608;8.351;13.0803;19.59;8.9817;2.3458;15.2224;1.4977;595872985;CBAV3;25984
18.8134;25984;2.1811;2.4608;8.351;13.0803;19.63;9.0001;2.3506;15.2535;1.5007;595872985;CBAV3;25984
18.8134;25984;2.1811;2.4608;8.351;13.0803;19.21;8.8075;2.3003;14.9271;1.4686;595872985;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;18.96;8.6936;2.2706;14.734;1.4496;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;18.04;8.2717;2.1604;14.0191;1.3793;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.59;8.0654;2.1065;13.6694;1.3449;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.7;8.1158;2.1197;13.7549;1.3533;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.28;7.9233;2.0694;13.4285;1.3212;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.86;8.1892;2.1388;13.8792;1.3655;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.75;8.1388;2.1257;13.7937;1.3571;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.66;8.0975;2.1149;13.7238;1.3502;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.2;7.8866;2.0598;13.3663;1.3151;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.48;8.015;2.0933;13.5839;1.3365;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;15.47;7.0933;1.8526;12.0219;1.1828;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;15.52;7.1163;1.8586;12.0608;1.1866;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;15.92;7.2997;1.9065;12.3716;1.2172;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;16.73;7.6711;2.0035;13.0011;1.2791;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;17.05;7.8178;2.0418;13.2498;1.3036;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;16.85;7.7261;2.0179;13.0943;1.2883;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;16.47;7.5519;1.9724;12.799;1.2592;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;16.24;7.4464;1.9448;12.6203;1.2417;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;16.27;7.4602;1.9484;12.6436;1.244;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;15.53;7.1208;1.8598;12.0685;1.1874;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;14.58;6.6852;1.746;11.3303;1.1147;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;12.49;5.7269;1.4958;9.7061;0.9549;595920274;CBAV3;25984
18.8119;25984;2.1809;2.4606;8.3503;13.0793;12.96;5.9424;1.552;10.0714;0.9909;595920274;CBAV3;25984
