asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0091;0.8877;19100;-5.4652;-2.54838E8;-11.7185;1.096856E9;1.8986;1.090113E9;-7.0661;-9.1658;2015-12-31;2015-01-01;year;0.8877;-0.1723;-132.8572;671.2484;-8.3449E7;19100
0.0;0.2359;9.4995;19100;-6.882;-2.63826E8;-14.9572;1.162016E9;4.6232;1.155256E9;-3.6196;-15.3206;2016-12-31;2016-01-01;year;9.4995;-0.0615;-576.2666;9263.6399;2.43544E8;19100
0.0;0.0866;1.1848;19100;-13.6529;-4.80437E8;-18.8381;1.054315E9;-1.5923;1.053208E9;-22.7177;-8.2209;2017-12-31;2017-01-01;year;1.1848;-0.3513;89.46;-354.6735;2363000.0;19100
0.0;0.0051;0.0676;19100;-3.9562;-1.7912E8;-8.8541;8.7368E7;-2.3934;8.7014E7;-16.4238;-8.2086;2018-12-31;2018-01-01;year;0.0676;-0.1876;-267.8017;1327.2326;-6.4376E7;19100
0.0;1.0E-4;0.0023;19100;-29.797;-3.59608E8;-41.3926;9.3507E7;-17.0679;9.3496E7;-48.9603;-45.2136;2019-12-31;2019-01-01;year;0.0023;-0.3558;255.1694;-817.1073;-9.9036E7;19100
0.0;0.0;0.0052;19100;-15.6443;-1.97216E8;-28.631;1.07966E8;1.8069;1.07966E8;-22.7242;-23.9626;2020-12-31;2020-01-01;year;0.0052;-0.29;-128.4235;316.2435;-5.0128E7;19100
0.0;1.0E-4;0.0076;19100;-10.7381;-1.81951E8;-21.1986;1.08806E8;8.5257;1.08798E8;-13.0003;-18.6544;2021-12-31;2021-01-01;year;0.0076;-0.2166;-88.1762;307.0112;-6.0446E7;19100
