cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11975;5364000;0;-5330000;2009-12-31;2009-01-01;year;11975
11975;2905000;-83000;-2734000;2010-12-31;2010-01-01;year;11975
11975;-201000;-797000;3820000;2011-12-31;2011-01-01;year;11975
11975;-5000;-690000;1384000;2012-12-31;2012-01-01;year;11975
11975;0;-526000;2030000;2013-12-31;2013-01-01;year;11975
11975;-1356000;-598000;832000;2014-12-31;2014-01-01;year;11975
