continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
389809000;-1889573000;24600;0;"";1724095000;367488000;387395000;2414000;3613668000;-495000;-1635526000;2019-12-31;2019-01-01;year;88074000;-22923000;24600
310081000;-1889884000;24600;0;"";2140257000;329044000;313677000;-3596000;4030141000;903000;-1715759000;2020-12-31;2020-01-01;year;425401000;-27151000;24600
172161000;-2763688000;24600;0;"";1895883000;241912000;169662000;2499000;4659571000;27909000;-1853564000;2021-12-31;2021-01-01;year;70228000;241937000;24600
