continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
63900000;-10598000;25470;0;54965000;93238000;63900000;63900000;0;103836000;-1030000;-38273000;2019-12-31;2019-01-01;year;53935000;9965000;25470
60401000;-18207000;25470;0;62458000;213074000;60401000;60401000;0;231281000;-4155000;-150616000;2020-12-31;2020-01-01;year;58303000;2098000;25470
