assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
216522000;0;1575000;99340000;180621000;2100;-17936000;-1372000;0;31192000;1024000;30434000;40385000;216522000;106379000;16228000;117182000;53837000;61654000;2016-09-30;19754000;2100
206012000;0;6172000;86716000;192169000;2100;-36129000;-210000;0;30545000;697000;30796000;39848000;206012000;114581000;7978000;119296000;49972000;45723000;2016-12-31;12805000;2100
219561000;0;1911000;100804000;198469000;2100;-34669000;-206000;0;31004000;675000;34173000;39306000;219561000;115050000;9777000;118757000;55761000;60166000;2017-03-31;16343000;2100
220091000;0;2037000;99523000;206372000;2100;-40742000;-205000;0;30774000;629000;34947000;37732000;220091000;116989000;9088000;120568000;54461000;57282000;2017-06-30;15353000;2100
218493000;0;530000;99574000;208881000;2100;-43037000;-213000;0;30486000;652000;37685000;36223000;218493000;117187000;6114000;118919000;52649000;57490000;2017-09-30;14286000;2100
212483000;0;6819000;91483000;145681000;2100;6965000;-246000;0;29801000;667000;31857000;40423000;212483000;89062000;5009000;121000000;59837000;47978000;2017-12-31;10837000;2100
215284000;0;1419000;99306000;146034000;2100;10911000;-245000;0;28881000;610000;36561000;38270000;215284000;90177000;5058000;115978000;58339000;57808000;2018-03-31;16512000;2100
207370000;0;810000;95363000;127013000;2100;13292000;-235000;0;28107000;615000;36455000;33709000;207370000;52556000;7516000;112007000;67065000;54963000;2018-06-30;11332000;2100
215273000;0;1946000;96289000;128302000;2100;17144000;-237000;0;27233000;624000;33826000;38781000;215273000;54571000;12256000;118984000;69827000;57555000;2018-09-30;11039000;2100
218942000;0;2866000;90598000;119830000;2100;24347000;-245000;2660000;27401000;718000;30534000;35364000;218942000;49672000;13556000;128344000;74765000;49506000;2018-12-31;12116000;2100
221718000;0;1223000;98039000;116963000;2100;37585000;-252000;3355000;26487000;1100000;34531000;33260000;221718000;44736000;13935000;123679000;67170000;52338000;2019-03-31;12793000;2100
215636000;0;1258000;91787000;109998000;2100;41805000;-325000;13000;25984000;3374000;34800000;30227000;215636000;46797000;11435000;123849000;63833000;49938000;2019-06-30;8377000;2100
251433000;0;2554000;96719000;92209000;2100;70840000;-328000;1385000;25762000;3372000;33236000;55914000;251433000;31459000;34924000;154714000;88384000;54220000;2019-09-30;9237000;2100
244896000;0;8267000;95257000;88770000;2100;74288000;-314000;1000;25779000;2227000;31670000;51159000;244896000;49311000;29303000;149639000;81838000;45798000;2019-12-31;7840000;2100
248970000;0;2101000;94197000;86930000;2100;82220000;-327000;3289000;23942000;2008000;31721000;51862000;248970000;41935000;27185000;154773000;79820000;46246000;2020-03-31;11694000;2100
220610000;0;4079000;66344000;70881000;2100;64625000;-335000;2094000;22802000;1546000;27827000;52561000;220610000;27379000;29859000;154266000;85104000;22713000;2020-06-30;10432000;2100
275171000;0;1658000;66748000;90299000;2100;91748000;-335000;130000;22183000;1561000;22088000;53071000;275171000;29662000;33166000;208423000;93124000;33666000;2020-09-30;7944000;2100
287661000;0;1985000;89565000;99435000;2100;97343000;-338000;2100000;22347000;1541000;25369000;55481000;287661000;38917000;31812000;198096000;90883000;47411000;2020-12-31;15489000;2100
283433000;0;1030000;73180000;94100000;2100;98809000;-335000;639000;22323000;1554000;24148000;59298000;283433000;41722000;28498000;210253000;90524000;32623000;2021-03-31;10011000;2100
274356000;0;1047000;74068000;80377000;2100;95140000;-364000;647000;21962000;1645000;21042000;59359000;274356000;26914000;37426000;200288000;98839000;37586000;2021-06-30;9633000;2100
308754000;0;2026000;98413000;101300000;2100;106255000;-381000;493000;21833000;1715000;25042000;61142000;308754000;48753000;35729000;210341000;101199000;56804000;2021-09-30;20303000;2100
334543000;0;577000;100287000;108359000;2100;125424000;-442000;210000;23941000;1771000;22236000;75699000;334543000;62522000;35451000;234256000;100760000;60683000;2021-12-31;17503000;2100
354795000;0;1224000;109992000;87796000;2100;129050000;-486000;1338000;28256000;1922000;29912000;75978000;354795000;34509000;73655000;244803000;137949000;61735000;2022-03-31;20424000;2100
367013000;0;98000;122942000;96681000;2100;142274000;-506000;515000;34644000;2079000;28165000;77450000;367013000;39499000;63799000;244071000;128058000;79284000;2022-06-30;25620000;2100
400071000;0;87000;151282000;110778000;2100;158791000;-521000;1008000;38265000;1475000;30848000;78294000;400071000;48605000;61803000;248789000;130502000;104690000;2022-09-30;27770000;2100
