continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
7808000;-518200000;13285;0;19127000;146345000;7808000;7808000;2881000;664545000;-13313000;-127218000;2009-12-31;2009-01-01;year;5814000;1994000;13285
12155000;-501719000;13285;0;32913000;169027000;12155000;12155000;1636000;670746000;-13639000;-136114000;2010-12-31;2010-01-01;year;19274000;-7119000;13285
18690000;-498483000;13285;0;56093000;220759000;18690000;18690000;3588000;719242000;-20062000;-164666000;2011-12-31;2011-01-01;year;36031000;-17341000;13285
33588000;-645380000;13285;0;70815000;264606000;33588000;33588000;4969000;909986000;-11094000;-193791000;2012-12-31;2012-01-01;year;59721000;-26133000;13285
19200000;-689897000;13285;0;58369000;273970000;19200000;19200000;5009000;963867000;-20437000;-215601000;2013-12-31;2013-01-01;year;37932000;-18732000;13285
20530000;-710267000;13285;0;65743000;286402000;20530000;20530000;5592000;996669000;-34779000;-220659000;2014-12-31;2014-01-01;year;30964000;-10434000;13285
