amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.013059521;"";25135;2022-05-02;"";2022-05-16;2022-04-29;BOAS3;dividend;25135
0.066134155;"";25135;2021-12-23;"";2022-04-14;2021-12-22;BOAS3;interest;25135
