cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21440;-318045000;24977000;74202000;2015-12-31;2015-01-01;year;21440
21440;-58352000;-20012000;168296000;2016-12-31;2016-01-01;year;21440
21440;32720000;-96631000;191741000;2017-12-31;2017-01-01;year;21440
21440;-104887000;-156848000;98787000;2018-12-31;2018-01-01;year;21440
21440;265696000;-126422000;80710000;2019-12-31;2019-01-01;year;21440
21440;-5535000;-90199000;-314965000;2020-12-31;2020-01-01;year;21440
21440;-46119000;-88063000;112244000;2021-12-31;2021-01-01;year;21440
