assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
75000;0;58000;75000;34000;18236;41000;"";0;0;0;0;0;75000;0;0;0;0;16000;2016-09-30;0;18236
35000;0;13000;33000;31000;18236;4000;"";0;0;0;0;0;35000;0;0;0;0;20000;2016-12-31;16000;18236
82000;0;7000;82000;72000;18236;10000;"";0;0;0;0;0;82000;0;0;0;0;71000;2017-03-31;21000;18236
116000;0;18000;116000;97000;18236;19000;"";0;0;0;0;0;116000;0;0;0;0;12000;2017-06-30;17000;18236
120000;0;36000;120000;146000;18236;-26000;"";0;0;0;0;0;120000;0;0;0;0;79000;2017-09-30;39000;18236
24000;0;16000;17000;33000;18236;-9000;"";0;0;0;0;0;24000;0;0;7000;0;1000;2017-12-31;0;18236
48000;0;33000;48000;54000;18236;-6000;"";0;0;0;0;0;48000;0;0;0;0;8000;2018-03-31;11000;18236
24000;0;10000;24000;35000;18236;-11000;"";0;0;0;0;0;24000;0;0;0;0;6000;2018-06-30;4000;18236
139000;0;127000;139000;7000;18236;132000;"";0;0;0;0;0;139000;0;0;0;0;3000;2018-09-30;4000;18236
80000;0;72000;72000;6000;18236;74000;"";0;0;0;0;0;80000;0;0;8000;0;0;2018-12-31;4000;18236
18000;0;7000;18000;10000;18236;8000;"";0;0;0;0;0;18000;0;0;0;0;0;2019-03-31;6000;18236
31000;0;14000;31000;8000;18236;23000;"";0;0;0;0;0;31000;0;0;0;0;0;2019-06-30;6000;18236
28000;0;7000;28000;90000;18236;-62000;"";0;0;0;0;0;28000;0;0;0;0;0;2019-09-30;15000;18236
36000;0;19000;27000;7000;18236;29000;"";0;0;0;0;0;36000;0;0;0;0;8000;2019-12-31;5;18236
36;0;17;36;8;18236;28;"";0;0;0;0;0;36;0;0;0;0;0;2020-03-31;7;18236
45000;0;36000;45000;6000;18236;39000;"";0;0;0;0;0;45000;0;0;0;0;0;2020-06-30;5000;18236
68000;0;51000;68000;8000;18236;60000;"";0;0;0;0;0;68000;0;0;0;0;10000;2020-09-30;5000;18236
85000;0;49;85000;7;18236;43000;"";0;0;0;0;0;85000;0;0;0;0;29000;2020-12-31;6000;18236
54;0;14;46;9;18236;45;"";0;0;0;0;0;54;0;0;8;0;0;2021-03-31;8;18236
64000;0;16000;56000;2000;18236;62000;"";0;0;0;0;0;64000;0;0;8000;0;40000;2021-06-30;1000;18236
90000;0;82000;90000;107000;18236;-17000;"";0;0;0;0;0;90000;0;0;0;0;0;2021-09-30;6000;18236
48000;0;40000;40000;130000;18236;-82000;"";0;0;0;0;0;48000;0;0;8000;0;0;2021-12-31;27000;18236
11000;0;3000;11000;244000;18236;-233000;"";0;0;0;0;0;11000;0;0;0;0;0;2022-03-31;1000;18236
10000;0;2000;2000;279000;18236;-269000;"";0;0;0;0;0;10000;0;0;8000;0;0;2022-06-30;0;18236
1000;0;1000;1000;9000;18236;-295000;"";0;0;0;0;0;1000;0;0;0;287000;0;2022-09-30;9000;18236
