cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20087;39313000;-722232000;-287342000;2009-12-31;2009-01-01;year;20087
20087;-1250277000;-331323000;1118835000;2010-12-31;2010-01-01;year;20087
20087;93598000;-585305000;432228000;2011-12-31;2011-01-01;year;20087
20087;791611000;-837931000;983976000;2012-12-31;2012-01-01;year;20087
20087;336227000;-1194908000;1481827000;2013-12-31;2013-01-01;year;20087
20087;690720000;-1488101000;1017781000;2014-12-31;2014-01-01;year;20087
