cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20087;4152132000;-4970785000;2907543000;2015-12-31;2015-01-01;year;20087
20087;-613288000;-2243892000;-1106227000;2016-12-31;2016-01-01;year;20087
20087;-802872000;-2481484000;3260050000;2017-12-31;2017-01-01;year;20087
20087;-1909156000;-2109302000;4314319000;2018-12-31;2018-01-01;year;20087
20087;-941044000;850599000;892412000;2019-12-31;2019-01-01;year;20087
20087;2970096000;-1258267000;-2866951000;2020-12-31;2020-01-01;year;20087
20087;-381811000;-4997008000;3862187000;2021-12-31;2021-01-01;year;20087
