cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14206;743950000;-5757000;-939509000;2010-12-31;2010-01-01;year;14206
14206;572950000;-54082000;-441107000;2011-12-31;2011-01-01;year;14206
14206;543830000;-32224000;-633027000;2012-12-31;2012-01-01;year;14206
14206;1306089000;-34258000;-948968000;2013-12-31;2013-01-01;year;14206
14206;56585000;-90599000;218906000;2014-12-31;2014-01-01;year;14206
