cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14206;49942000;-47340000;346495000;2015-12-31;2015-01-01;year;14206
14206;32881000;-115870000;150803000;2016-12-31;2016-01-01;year;14206
14206;-68111000;-81441000;705791000;2017-12-31;2017-01-01;year;14206
14206;-60776000;-4251000;-301084000;2018-12-31;2018-01-01;year;14206
14206;-154396000;-331372000;-85760000;2019-12-31;2019-01-01;year;14206
