assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
529484000;0;30063000;210286000;88870000;10472;373994000;63000;0;35664000;21497000;102779000;236130000;529484000;10344000;43203000;319198000;66620000;70544000;2009-12-31;35655000;10472
609418000;0;58672000;276907000;93883000;10472;424413000;51000;0;34994000;21763000;119821000;241119000;609418000;3486000;66431000;332511000;91122000;91364000;2010-12-31;34997000;10472
655923000;0;57816000;300754000;105257000;10472;471714000;53000;0;35116000;22011000;125075000;252427000;655923000;29873000;53922000;355169000;78952000;112994000;2011-03-31;21259000;10472
592845000;0;6768000;230491000;77156000;10472;437960000;52000;0;35186000;23033000;131791000;274874000;592845000;33086000;52077000;362354000;77729000;64722000;2011-06-30;25637000;10472
653351000;0;824000;304885000;108341000;10472;434689000;52000;0;34380000;23653000;171811000;274274000;653351000;36100000;49857000;348466000;110321000;96001000;2011-09-30;52471000;10472
743497000;0;84624000;337408000;161719000;10472;466155000;52000;0;36930000;24114000;133292000;277277000;745394000;38205000;91412000;407986000;117520000;110819000;2011-12-31;58545000;10472
781233000;0;69517000;331980000;134533000;10472;521088000;55000;0;36898000;24503000;132633000;292993000;781233000;26866000;99185000;449253000;125612000;126145000;2012-03-31;46204000;10472
677542000;0;5626000;234366000;80962000;10472;482206000;54000;0;36542000;25089000;135685000;288347000;677542000;37975000;88274000;443176000;114374000;67882000;2012-06-30;22422000;10472
668476000;0;1901000;294367000;81882000;10472;488337000;54000;0;36119000;25867000;164260000;291416000;668476000;18695000;54262000;374109000;98257000;102616000;2012-09-30;41184000;10472
737818000;0;54606000;340018000;139204000;10472;515884000;57000;0;35760000;27244000;150140000;301375000;737818000;31450000;62575000;397800000;82730000;125953000;2012-12-31;49499000;10472
820094000;0;88231000;401190000;169629000;10472;578803000;61000;0;35880000;28647000;151238000;325781000;820094000;44735000;50996000;418904000;71662000;156908000;2013-03-31;59666000;10472
703600000;0;1591000;268088000;107110000;10472;531677000;60000;0;35000000;29636000;167445000;347173000;703600000;44656000;41852000;435512000;64813000;63835000;2013-06-30;30447000;10472
737750000;0;6114000;309248000;137594000;10472;509456000;60000;0;34260000;29743000;197147000;345893000;737750000;69960000;37578000;428502000;90700000;57208000;2013-09-30;31992000;10472
722639000;0;6931000;327545000;154980000;10472;515686000;55000;0;33912000;29831000;163152000;313107000;722639000;65838000;32841000;395094000;51973000;132680000;2013-12-31;9246000;10472
772016000;0;20570000;358041000;151840000;10472;571797000;57000;0;33164000;34084000;159409000;328903000;772016000;62360000;27731000;413975000;48379000;161248000;2014-03-31;23658000;10472
655609000;0;1515000;254193000;119733000;10472;488902000;54000;0;33448000;35607000;171174000;313893000;655609000;58857000;22618000;401416000;46974000;64750000;2014-06-30;30290000;10472
784495000;0;80835000;393808000;132562000;10472;458572000;51000;0;33993000;39064000;188752000;296124000;784495000;49497000;167787000;390687000;193361000;73399000;2014-09-30;58490000;10472
885448000;0;169461000;498779000;157230000;10472;472470000;48000;0;32865000;53822000;161141000;278257000;885448000;50549000;230433000;386669000;255748000;145001000;2014-12-31;59996000;10472
863894000;0;118412000;478404000;111837000;10472;497682000;47000;0;32150000;55401000;165084000;271895000;863894000;51838000;226987000;385490000;254375000;178103000;2015-03-31;25941000;10472
727782000;0;148632000;359072000;284651000;10472;418199000;38000;0;27372000;13050000;0;218915000;727782000;51254000;14102000;368710000;24932000;0;2015-06-30;0;10472
722695000;0;14462000;292589000;321597000;10472;375284000;25000;0;26948000;13563000;0;220776000;722695000;11026000;11286000;430106000;25814000;0;2015-09-30;0;10472
655434000;0;3111000;107800000;106171000;10472;524494000;58000;0;26384000;24154000;8831000;353658000;655434000;13386000;19696000;547634000;24769000;84595000;2015-12-31;53284000;10472
629127000;0;707000;52624000;58109000;10472;547268000;42000;0;25840000;24266000;7039000;509565000;629127000;13899000;18668000;576503000;23750000;33039000;2016-03-31;29995000;10472
580228000;0;350000;14654000;25899000;10472;527221000;41000;0;25315000;24463000;1098000;493460000;580228000;8885000;21736000;565574000;27108000;1766000;2016-06-30;13395000;10472
