amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.155111249;"";25496;2021-12-09;"";2021-12-23;2021-12-08;JALL3;interest;25496
0.13869706;2021-07-27;25496;2021-07-28;"";2021-08-24;2021-07-27;JALL3;dividend;25496
