continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8282000;0;19305;0;-3053000;747000;8282000;8282000;0;747000;18673000;-3800000;2015-12-31;2015-01-01;year;15620000;-7338000;19305
-45608000;0;19305;0;-32671000;0;-45608000;-45608000;0;0;-17349000;-32671000;2016-12-31;2016-01-01;year;-50020000;4412000;19305
-38128000;-67000;19305;0;-35387000;36000;-38128000;-38128000;0;103000;-5645000;-35423000;2017-12-31;2017-01-01;year;-41032000;2904000;19305
-42562000;-1321000;19305;0;-36602000;245000;-42562000;-42562000;0;1566000;-5927000;-36847000;2018-12-31;2018-01-01;year;-42529000;-33000;19305
-55812000;-8423000;19305;0;-52480000;521000;-55812000;-55812000;0;8944000;-3294000;-53001000;2019-12-31;2019-01-01;year;-55774000;-38000;19305
-70767000;-44732000;19305;0;-55468000;13936000;-70767000;-70767000;0;58668000;-15236000;-69269000;2020-12-31;2020-01-01;year;-70704000;-63000;19305
-80261000;-80156000;19305;0;-65575000;26934000;-80261000;-80261000;0;107090000;-14211000;-92509000;2021-12-31;2021-01-01;year;-79786000;-475000;19305
