continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-53860;-23133;6815;0;24019;-19160;-53860;-53860;0;3973;-77879;43179;2009-12-31;2009-01-01;year;-53860;0;6815
-13398;-777000;6815;0;10535000;-509000;-13398;-13398000;0;268;-23933000;11044;2010-12-31;2010-01-01;year;-13398;0;6815
-31396000;0;6815;0;19029000;0;-31396000;-31396000;0;0;-56836000;19029000;2011-12-31;2011-01-01;year;-37807000;6411000;6815
176807000;-2938000;6815;0;184231000;10380000;176807000;176807000;0;13318000;-12336000;173851000;2012-12-31;2012-01-01;year;171895000;4912000;6815
-48075000;-3162000;6815;0;11226000;224000;-48075000;-48075000;0;3386000;-59301000;11002000;2013-12-31;2013-01-01;year;-48075000;0;6815
-55211000;-3053000;6815;0;33964000;5289000;-55211000;-55211000;0;8342000;-89175000;28675000;2014-12-31;2014-01-01;year;-55211000;0;6815
