cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25658;0;1990000;-1079000;2020-12-31;2020-01-01;year;25658
25658;307167000;-128255000;-915000;2021-12-31;2021-01-01;year;25658
