cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18660;-1173131000;77649000;1298906000;2009-12-31;2009-01-01;year;18660
18660;-1423748000;53579000;1272229000;2010-12-31;2010-01-01;year;18660
18660;-1229689000;30394000;1637526000;2011-12-31;2011-01-01;year;18660
18660;-1543334000;-15202000;1151182000;2012-12-31;2012-01-01;year;18660
18660;172131000;-64830000;741536000;2013-12-31;2013-01-01;year;18660
18660;-986810000;-389988000;1185901000;2014-12-31;2014-01-01;year;18660
