continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
177714000;0;23310;0;391608000;749614000;177714000;177714000;19495000;749614000;-140451000;-358006000;2016-12-31;2016-01-01;year;251157000;-73443000;23310
223892000;0;23310;0;436845000;824975000;223892000;223892000;13540000;824975000;-147013000;-388130000;2017-12-31;2017-01-01;year;289832000;-65940000;23310
270277000;-124828000;23310;0;354154000;943308000;270277000;270277000;-2418000;1068136000;-147789000;-537897000;2018-12-31;2018-01-01;year;359048000;-88771000;23310
-3904000;-139601000;23310;0;242088000;1062856000;-3904000;-3904000;2039000;1202457000;-181080000;-820768000;2019-12-31;2019-01-01;year;61008000;-64912000;23310
-1196627000;-107462000;23310;0;-1269954000;309798000;-1196627000;-1196627000;-30109000;417260000;-129545000;-1579752000;2020-12-31;2020-01-01;year;-1399499000;202872000;23310
-476343000;0;23310;0;-404007000;523550000;-476343000;-476343000;-10299000;523550000;-128464000;-927557000;2021-12-31;2021-01-01;year;-532471000;56128000;23310
