cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14818;0;0;-957;2015-12-31;2015-01-01;year;14818
14818;300000;0;-297729;2016-12-31;2016-01-01;year;14818
14818;200000;0;-202324;2017-12-31;2017-01-01;year;14818
14818;0;0;-161548;2018-12-31;2018-01-01;year;14818
14818;200000;0;-162296;2019-12-31;2019-01-01;year;14818
14818;150000;0;-177885;2020-12-31;2020-01-01;year;14818
14818;205000;0;-192894;2021-12-31;2021-01-01;year;14818
