cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14443;-265697000;-2459480000;2641400000;2015-12-31;2015-01-01;year;14443
14443;-625865000;-2130720000;3003592000;2016-12-31;2016-01-01;year;14443
14443;-933612000;-1971444000;3301882000;2017-12-31;2017-01-01;year;14443
14443;-907489000;-2189287000;3842920000;2018-12-31;2018-01-01;year;14443
14443;-1705942000;-3267284000;4197245000;2019-12-31;2019-01-01;year;14443
14443;-66349000;-6768668000;4978208000;2020-12-31;2020-01-01;year;14443
14443;-929018000;-2663207000;3913753000;2021-12-31;2021-01-01;year;14443
