continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-73000;0;16284;0;-101000;0;-73000;"";"";0;28000;-101000;2015-12-31;2015-01-01;year;-73000;0;16284
-99000;0;16284;0;-118000;0;-99000;"";"";0;19000;-118000;2016-12-31;2016-01-01;year;-99000;0;16284
-150000;0;16284;0;-156000;0;-150000;"";"";0;6000;-156000;2017-12-31;2017-01-01;year;-150000;0;16284
-107000;0;16284;0;-133000;0;-107000;"";"";0;26000;-133000;2018-12-31;2018-01-01;year;-107000;0;16284
-138000;0;16284;0;-142000;0;-138000;"";"";0;4000;-142000;2019-12-31;2019-01-01;year;-138000;0;16284
-126000;0;16284;0;-128000;0;-126000;"";"";0;2000;-128000;2020-12-31;2020-01-01;year;-126000;0;16284
-128000;0;16284;0;-130000;0;-128000;"";"";0;2000;-130000;2021-12-31;2021-01-01;year;-128000;0;16284
