cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22071;913929000;-641634000;-260167000;2010-12-31;2010-01-01;year;22071
22071;90747000;-374000;1058000;2011-12-31;2011-01-01;year;22071
22071;93982000;-143179000;141955000;2012-12-31;2012-01-01;year;22071
22071;292619000;-647760000;207401000;2013-12-31;2013-01-01;year;22071
22071;-13563000;-217929000;246294000;2014-12-31;2014-01-01;year;22071
22071;80978000;53296000;142214000;2015-12-31;2015-01-01;year;22071
