continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-22810000;-302968000;25534;0;13609000;96394000;-22810000;-22810000;0;399362000;-27038000;-82785000;2020-12-31;2020-01-01;year;-13429000;-9381000;25534
-47378000;-380883000;25534;0;-12580000;105891000;-47378000;0;0;486774000;-40794000;-118471000;2021-12-31;2021-01-01;year;-53374000;5996000;25534
