asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0143;0.0018;25.2537;18821;1093.1781;7.12239E8;1085.7633;1.179468E9;45.2742;-3.3147E8;1073.3483;1073.3483;2009-12-31;2009-01-01;year;25.2537;0.1532;20.8846;36.3056;2.035298E9;18821
0.0177;7.567;8.3243;18821;780.7032;6.09352E8;774.0457;1.157284E9;64.3179;3.66924E8;843.1564;850.5265;2010-12-31;2010-01-01;year;8.3243;0.1489;20.8572;40.0351;7.65012E8;18821
0.0405;3.5372;4.0128;18821;541.7287;8.20956E8;538.5366;1.76365E8;60.7103;-1.87608E8;582.4917;576.0302;2011-12-31;2011-01-01;year;4.0128;0.2358;27.1745;15.2392;3.10011E8;18821
0.0344;0.455;0.5987;18821;787.3391;1.070794E9;782.3438;5.42238E8;60.5575;2.9837E8;851.8112;862.9123;2012-12-31;2012-01-01;year;0.5987;0.2934;34.7015;18.264;-2.15104E8;18821
0.0264;3.2329;3.8044;18821;1155.7704;1.345779E9;1155.7704;7.97915E8;58.4954;3.87373E8;1150.4389;1169.1781;2013-12-31;2013-01-01;year;3.8044;0.3032;38.5438;27.1277;3.5613E8;18821
0.0253;1.61;2.3056;18821;1169.1082;1.302141E9;1169.1082;7.3524E8;64.0785;4.69237E8;1199.9919;1197.0659;2014-12-31;2014-01-01;year;2.3056;0.3035;38.2291;25.9747;2.15701E8;18821
