asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1593;0.2119;2.1435;20036;-13.0218;-3.4739E7;-27.8583;3.7319E7;-0.2253;-5.6417E7;8.478;9.8445;2016-06-30;2015-07-01;year;1.9745;0.0135;1.5378;13.8689;8.7001E7;20036
0.1331;0.2572;0.781;20036;6.1283;-3224000.0;-3.0599;5.3117E7;8.6861;2.2708E7;25.9197;26.9067;2017-06-30;2016-07-01;year;0.6654;0.0345;4.0916;18.5924;-2.469E7;20036
0.1718;0.7474;2.426;20036;86.938;1.41898E8;79.6303;1.89806E8;32.1259;1.0045E8;70.8983;77.839;2018-06-30;2017-07-01;year;2.0602;0.1218;16.7144;37.2005;1.49093E8;20036
0.1702;0.3907;1.7554;20036;86.6627;1.65075E8;79.9151;2.37869E8;17.4407;1.72513E8;85.7264;88.5802;2019-06-30;2018-07-01;year;1.2605;0.1459;20.1104;37.8465;1.23965E8;20036
0.2141;0.3305;1.4355;20036;48.4257;1.46219E8;37.7981;5.52517E8;26.532;4.68804E8;30.9051;29.8049;2020-06-30;2019-07-01;year;0.9822;0.0662;10.6595;61.0983;1.10308E8;20036
0.2403;1.767;2.7369;20036;65.9396;4.2681E8;55.9461;8.07766E8;35.8197;-5.9371E7;41.6369;43.6684;2021-06-30;2020-07-01;year;2.3309;0.1;14.5536;45.4865;8.5239E8;20036
0.3083;0.535;2.7596;20036;68.354;5.92208E8;62.4821;5.68705E8;26.8817;2.93738E8;54.8742;58.1026;2022-06-30;2021-07-01;year;2.109;0.1692;23.4697;38.7167;6.33581E8;20036
