continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-7640595000;0;16772;0;-13568733000;1458188000;-7640595000;"";"";1458188000;1555300000;-15026921000;2015-12-31;2015-01-01;year;-12013433000;4372838000;16772
-1002304000;0;16772;0;-3462055000;1019870000;-1002304000;"";"";1019870000;1328899000;-4481925000;2016-12-31;2016-01-01;year;-2133156000;1130852000;16772
3778047000;0;16772;0;4796181000;5719542000;3778047000;"";"";5719542000;900352000;-923361000;2017-12-31;2017-01-01;year;5696533000;-1918486000;16772
2115333000;0;16772;0;2219584000;2508543000;2115333000;"";"";2508543000;1003867000;-288959000;2018-12-31;2018-01-01;year;3223451000;-1108118000;16772
7335937000;0;16772;0;9147548000;8047581000;7335937000;"";"";8047581000;663693000;1099967000;2019-12-31;2019-01-01;year;9811241000;-2475304000;16772
1694365000;0;16772;0;972661000;2408621000;1694365000;"";"";2408621000;1285388000;-1435960000;2020-12-31;2020-01-01;year;2258049000;-563684000;16772
12181131000;0;16772;0;11123493000;8224138000;12181131000;"";"";8224138000;2483478000;2899355000;2021-12-31;2021-01-01;year;13606971000;-1425840000;16772
