cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15091;-424991000;0;427419000;2009-12-31;2009-01-01;year;15091
15091;-399734000;0;397232000;2010-12-31;2010-01-01;year;15091
15091;-854242000;0;871579000;2011-12-31;2011-01-01;year;15091
15091;-876221000;0;895871000;2012-12-31;2012-01-01;year;15091
15091;-452423000;0;452265000;2013-12-31;2013-01-01;year;15091
15091;-960746000;0;961291000;2014-12-31;2014-01-01;year;15091
