assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
0.2858;25208;0.028;0.0329;0.0287;0.2064;9.09;324.3379;316.5331;-850.7354;44.0334;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;9.09;324.3379;316.5331;-850.7354;44.0334;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;8.84;315.4177;307.8276;-827.3378;42.8224;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;8.89;317.2017;309.5687;-832.0174;43.0646;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;8.89;317.2017;309.5687;-832.0174;43.0646;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;9.12;325.4083;317.5778;-853.5431;44.1787;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;9.58;341.8214;333.596;-896.5946;46.4071;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;10.9;388.92;379.5612;-1020.1338;52.8014;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;10.86;387.4928;378.1683;-1016.3902;52.6076;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.2;399.6242;390.0078;-1048.2108;54.2546;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.79;420.6759;410.5529;-1103.4291;57.1127;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.99;427.812;417.5173;-1122.1471;58.0815;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.4;406.7604;396.9722;-1066.9289;55.2234;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.2;399.6242;390.0078;-1048.2108;54.2546;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.0;392.4881;383.0434;-1029.4928;53.2858;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.19;399.2674;389.6596;-1047.2749;54.2062;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.12;396.7698;387.222;-1040.7236;53.8671;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;10.99;392.1313;382.6952;-1028.5569;53.2373;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;10.81;385.7087;376.4272;-1011.7106;52.3654;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;10.71;382.1407;372.945;-1002.3516;51.881;949285942;TFCO4;25208
0.2858;25208;0.028;0.0329;0.0287;0.2064;11.2;399.6242;390.0078;-1048.2108;54.2546;949285942;TFCO4;25208
