assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
21.2759;25402;-0.5373;-0.4411;17.1293;0.0348;8.36;-15.5594;0.4881;-9.9219;240.0278;103188984;HBRE3;25402
21.2759;25402;-0.5373;-0.4411;17.1293;0.0348;7.91;-14.7219;0.4618;-9.3878;227.1076;103188984;HBRE3;25402
21.2759;25402;-0.5373;-0.4411;17.1293;0.0348;8.03;-14.9452;0.4688;-9.5302;230.553;103188984;HBRE3;25402
21.2759;25402;-0.5373;-0.4411;17.1293;0.0348;8.8;-16.3783;0.5137;-10.4441;252.6608;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;8.15;5.3853;0.4442;-7.3352;245.1867;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;8.0;5.2862;0.436;-7.2002;240.674;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.6;5.0219;0.4142;-6.8401;228.6403;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;6.53;4.3149;0.3559;-5.8771;196.4502;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.48;4.9426;0.4076;-6.7321;225.0302;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.25;4.7906;0.3951;-6.5251;218.1108;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.0;4.6254;0.3815;-6.3001;210.5898;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.15;4.7246;0.3897;-6.4351;215.1024;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.0;4.6254;0.3815;-6.3001;210.5898;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.4;4.8898;0.4033;-6.6601;222.6235;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.03;4.6453;0.3831;-6.3271;211.4923;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.4;4.8898;0.4033;-6.6601;222.6235;103188984;HBRE3;25402
22.8805;25402;1.5134;1.6683;18.3492;0.0332;7.35;4.8567;0.4006;-6.6151;221.1193;103188984;HBRE3;25402
