asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0371;1.1486;21040;71.1877;8.2629E7;66.6478;2.37985E8;86.1803;2.1148E8;52.48;59.6555;2009-12-31;2009-01-01;year;1.1486;0.095;15.5681;63.9453;3495000.0;21040
0.0015;0.0016;9.5827;21040;7462.4313;1.22143E8;7461.3928;5.80515E8;100.0;2.78189E8;5735.6139;5829.3219;2010-12-31;2010-01-01;year;9.5827;0.0865;19.9897;131.0462;2.73712E8;21040
0.0049;0.6089;0.6358;21040;2617.777;1.53996E8;2617.1992;6.6414E8;100.0;4.74782E8;1932.9368;1952.0224;2011-12-31;2011-01-01;year;0.6358;0.0937;22.1474;136.2414;-1.13256E8;21040
0.0073;0.0848;0.9792;21040;1882.3733;1.90458E8;1881.8101;7.14486E8;97.352;5.97454E8;1512.0541;1489.9318;2012-12-31;2012-01-01;year;0.9792;0.1099;24.3491;121.5044;-2560000.0;21040
0.007;0.4771;0.6198;21040;1256.6339;1.77685E8;1255.9907;1.274661E9;99.8586;1.144373E9;1052.527;1067.0036;2013-12-31;2013-01-01;year;0.6198;0.0733;21.2977;190.6497;-9.6917E7;21040
0.0023;2.0317;2.0914;21040;2568.1059;1.70575E8;2566.1953;2.030077E9;99.6991;1.565776E9;1473.7476;1437.1747;2014-12-31;2014-01-01;year;2.0914;0.0342;12.659;269.7863;2.49417E8;21040
