continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8030000;-76798000;24546;0;13924000;61033000;8030000;8030000;0;137831000;-4227000;-47109000;2019-12-31;2019-01-01;year;9697000;-1667000;24546
4870000;-68226000;24546;0;6600000;51269000;4870000;4870000;0;119495000;-2021000;-44669000;2020-12-31;2020-01-01;year;4579000;291000;24546
19881000;-97348000;24546;0;30459000;77086000;19881000;19881000;0;174434000;-3936000;-46627000;2021-12-31;2021-01-01;year;26523000;-6642000;24546
