continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
7437000;-746000;18406;0;2363000;4562000;7437000;"";"";5308000;8080000;-2199000;2015-12-31;2015-01-01;year;10443000;-3006000;18406
6618000;-3268000;18406;0;1635000;5860000;6618000;"";"";9128000;7881000;-4225000;2016-12-31;2016-01-01;year;9516000;-2898000;18406
12024000;-8285000;18406;0;6722000;9153000;12024000;"";"";17438000;10805000;-2431000;2017-12-31;2017-01-01;year;17527000;-5503000;18406
10623000;-7365000;18406;0;9004000;13706000;10623000;"";"";21071000;6514000;-4702000;2018-12-31;2018-01-01;year;15518000;-4895000;18406
13396000;-2842000;18406;0;14069000;18211000;13396000;"";"";21053000;5630000;-4142000;2019-12-31;2019-01-01;year;19699000;-6303000;18406
6755000;-1093000;18406;0;6678000;11302000;6755000;"";"";12395000;3283000;-4624000;2020-12-31;2020-01-01;year;9961000;-3206000;18406
1046000;-1529000;18406;0;-2328000;10895000;1046000;"";"";12424000;5394000;-13223000;2021-12-31;2021-01-01;year;3066000;-2020000;18406
