asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.1439;0.4117;1.0549;25160;4.5482;-5883000.0;-1.6232;1.22529E8;19.8975;7.2019E7;-0.1755;-0.152;2018-12-31;2018-01-01;year;1.0549;-0.002;-0.709;253.2241;6742000.0;25160
0.7836;0.4882;1.0554;25160;4.3856;-1.9466E7;-4.2801;3.40652E8;18.4689;2.51331E8;-1.5712;-3.6902;2019-12-31;2019-01-01;year;1.0554;-0.0123;-8.2762;572.1892;1.014E7;25160
