assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";16861;"";"";"";"";9.0;"";"";"";"";"";CASN4;16861
"";16861;"";"";"";"";5.03;"";"";"";"";"";CASN3;16861
3.4062;16861;-0.0163;-0.0175;2.1535;0.696;4.0;-244.8696;1.8574;79.3979;5.7468;702592047;CASN4;16861
3.4062;16861;-0.0163;-0.0175;2.1535;0.696;4.22;-258.3374;1.9596;83.7648;6.0628;702592047;CASN3;16861
3.4062;16861;-0.0163;-0.0175;2.1535;0.696;4.0;-244.8696;1.8574;79.3979;5.7468;702592047;CASN3;16861
2.4924;16861;-0.0108;0.0026;1.4455;0.715;4.0;-368.7179;2.7673;74.2698;5.5943;702592047;CASN3;16861
2.5526;16861;-0.0623;-0.0598;1.4134;0.729;4.51;-72.3693;3.191;55.6106;6.1869;702592047;CASN4;16861
3.2238;16861;0.0032;0.0297;1.7846;0.7932;4.01;1244.1761;2.247;9.1448;5.0553;715168539;CASN4;16861
3.2238;16861;0.0032;0.0297;1.7846;0.7932;10.0;3102.6835;5.6036;22.805;12.6068;715168539;CASN4;16861
3.2238;16861;0.0032;0.0297;1.7846;0.7932;10.0;3102.6835;5.6036;22.805;12.6068;715168539;CASN3;16861
3.2238;16861;0.0032;0.0297;1.7846;0.7932;10.0;3102.6835;5.6036;22.805;12.6068;715168539;CASN3;16861
3.2051;16861;0.0319;0.0596;1.7784;0.7963;10.01;314.1081;5.6287;24.1037;12.5702;715168539;CASN3;16861
3.2051;16861;0.0319;0.0596;1.7784;0.7963;15.0;470.6914;8.4347;36.1195;18.8364;715168539;CASN3;16861
3.2137;16861;0.0279;0.0592;1.7892;0.8284;9.9;355.0915;5.5332;23.4564;11.951;715168539;CASN3;16861
3.2137;16861;0.0279;0.0592;1.7892;0.8284;6.02;215.9243;3.3647;14.2634;7.2672;715168539;CASN3;16861
3.1423;16861;0.0299;0.072;1.7292;0.8534;4.03;134.5657;2.3306;21.469;4.7222;715168539;CASN3;16861
3.1554;16861;0.0307;0.0852;1.7378;0.8731;4.02;131.1518;2.3133;20.1491;4.6041;715168539;CASN3;16861
3.1554;16861;0.0307;0.0852;1.7378;0.8731;4.12;134.4142;2.3709;20.6503;4.7186;715168539;CASN3;16861
3.3944;16861;0.1048;0.2323;1.7986;0.778;9.94;94.8039;5.5266;162.5643;12.7767;715168539;CASN4;16861
3.7514;16861;-0.0116;0.154;1.7828;1.1623;10.5;-908.7825;5.8898;-7304.737;9.0338;715168539;CASN4;16861
