cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20303;484141000;-1079297000;600191000;2015-12-31;2015-01-01;year;20303
20303;-300651000;-1017994000;1425885000;2016-12-31;2016-01-01;year;20303
20303;923508000;-944384000;115689000;2017-12-31;2017-01-01;year;20303
20303;1586228000;-895967000;-759844000;2018-12-31;2018-01-01;year;20303
20303;-882830000;-547953000;1213825000;2019-12-31;2019-01-01;year;20303
20303;-1213338000;-3819000000;5457037000;2020-12-31;2020-01-01;year;20303
20303;-1422529000;375602000;586576000;2021-12-31;2021-01-01;year;20303
