asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1558;"";1.1744;20958;"";"";"";"";1.7929;"";9.9327;7.1055;2015-12-31;2015-01-01;year;"";0.0155;14.7793;"";2.60195E9;20958
0.0781;"";1.2638;20958;"";"";"";"";50.1033;"";20.2804;35.1699;2016-12-31;2016-01-01;year;"";0.0158;14.0521;"";4.05758E9;20958
0.087;"";1.1802;20958;"";"";"";"";25.5828;"";16.7444;22.2391;2017-12-31;2017-01-01;year;"";0.0146;12.7494;"";3.438869E9;20958
0.0991;"";1.2032;20958;"";"";"";"";15.5037;"";12.8968;14.1417;2018-12-31;2018-01-01;year;"";0.0128;11.4059;"";4.190273E9;20958
0.0717;"";1.0166;20958;"";"";"";"";27.1749;"";19.8866;23.7907;2019-12-31;2019-01-01;year;"";0.0143;13.0768;"";3.96594E8;20958
0.1363;"";"";20958;"";"";"";"";1.9608;"";5.4559;-1.7986;2020-12-31;2020-01-01;year;"";0.0074;7.5106;"";"";20958
0.0829;"";"";20958;"";"";"";"";23.8601;"";13.9835;18.4309;2021-12-31;2021-01-01;year;"";0.0116;12.2535;"";"";20958
