amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.251495;"";3298;2022-05-04;"";2022-06-28;2022-04-29;HBTS5;dividend;3298
1.1552;"";3298;2022-05-04;"";2022-12-31;2022-04-29;HBTS5;dividend;3298
0.1619654;2021-04-28;3298;2021-04-30;"";2021-06-25;2021-04-28;HBTS5;dividend;3298
0.0488736;2020-04-28;3298;2020-05-04;"";2020-06-27;2020-04-28;HBTS5;dividend;3298
0.08153;2019-04-29;3298;2019-05-24;"";2019-06-25;2019-04-29;HBTS5;dividend;3298
0.04540087;2018-06-18;3298;2018-07-25;"";2018-08-16;2018-06-18;HBTS5;dividend;3298
0.536833;2017-04-28;3298;2017-05-18;"";2017-06-30;2017-04-28;HBTS5;dividend;3298
0.668283;2016-04-29;3298;2016-05-03;"";2016-06-27;2016-04-29;HBTS5;dividend;3298
1.331977;"";3298;2015-05-08;"";"";2015-05-01;HBTS5;dividend;3298
