assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4757880000;0;217329000;1271507000;1245977000;14524;2122161000;"";84476000;0;2399118000;5334000;13388000;4757880000;316011000;1152727000;3486373000;1389742000;794525000;2009-12-31;319345000;14524
5372695000;0;101277000;1306877000;1134740000;14524;2376713000;"";68991000;0;2744662000;8014000;10859000;5372695000;420419000;1661659000;4065818000;1861242000;881317000;2010-12-31;335755000;14524
5598789000;0;96652000;1312735000;1193224000;14524;2533238000;"";17024000;0;2885163000;8830000;11006000;5598789000;433357000;1666040000;4286054000;1872327000;906877000;2011-03-31;325376000;14524
5902761000;0;237363000;1511868000;1324698000;14524;2270293000;"";10500000;0;2956635000;9571000;11250000;5902761000;331485000;2090997000;4390893000;2307770000;935748000;2011-06-30;344393000;14524
6034662000;0;168219000;1464377000;1400579000;14524;2174634000;"";26581000;0;3128371000;11558000;11191000;6034662000;319101000;2219602000;4570285000;2459449000;936231000;2011-09-30;361588000;14524
6137842000;0;180756000;1350681000;1259704000;14524;2297937000;"";34667000;0;3280862000;10481000;12117000;6137842000;415905000;2299098000;4787161000;2580201000;923069000;2011-12-31;395410000;14524
6295366000;0;96430000;1436087000;1435174000;14524;2465396000;"";45787000;0;2897592000;8744000;10553000;6295366000;507768000;2181829000;4859279000;2394796000;892436000;2012-03-31;407038000;14524
6567283000;0;103587000;1511559000;1755802000;14524;2395077000;"";51341000;0;2977758000;9386000;10496000;6567283000;491160000;2191956000;5055724000;2416404000;940782000;2012-06-30;434694000;14524
6926716000;0;226040000;1496644000;1727157000;14524;2631329000;"";39744000;0;3158791000;11582000;10034000;6926716000;536761000;2314976000;5430072000;2568230000;915986000;2012-09-30;446891000;14524
6794213000;0;252479000;1489486000;1667188000;14524;2340239000;"";26726000;0;3079510000;14018000;11432000;6982966000;476901000;2710292000;5493480000;2934147000;987586000;2012-12-31;504700000;14524
7379790000;0;180335000;1517627000;1651655000;14524;2869646000;"";17992000;0;3323305000;12737000;11380000;7379790000;433284000;2632830000;5862163000;2858489000;870903000;2013-03-31;637596000;14524
7026460000;0;249933000;1395985000;1764243000;14524;2682071000;"";48930000;0;3563078000;11613000;11327000;7026460000;693786000;2355312000;5630475000;2580146000;725874000;2013-06-30;499177000;14524
6973082000;0;159103000;1241973000;1518506000;14524;2778571000;"";13891000;0;3647688000;11664000;8375000;6973082000;710948000;2456507000;5731109000;2676005000;755987000;2013-09-30;397174000;14524
7844331000;0;46936000;1738641000;1709458000;14524;2502171000;"";548411000;0;3666472000;12462000;8323000;7844331000;408554000;3135891000;6105690000;3632702000;817883000;2013-12-31;464292000;14524
7915354000;0;461743000;1810115000;1913046000;14524;2581464000;"";5744000;0;3735339000;11939000;8271000;7915354000;468468000;2905740000;6105239000;3420844000;931155000;2014-03-31;605671000;14524
7738928000;0;242273000;1694147000;1776550000;14524;2600906000;"";5512000;0;3593920000;8783000;8218000;7738928000;408187000;2849466000;6044781000;3361472000;1043658000;2014-06-30;620084000;14524
7827858000;0;208418000;1665231000;1692151000;14524;2644252000;"";4572000;0;3568277000;10591000;8666000;7827858000;430666000;2964100000;6162627000;3491455000;967608000;2014-09-30;703218000;14524
8622731000;0;46815000;1923061000;1731909000;14524;2762425000;"";164528000;0;3583117000;13061000;7914000;8622731000;354834000;3456803000;6699670000;4128397000;1056561000;2014-12-31;706540000;14524
8708471000;0;608688000;2303667000;1562474000;14524;2889571000;"";4572000;0;3581274000;10646000;7861000;8708471000;361258000;3666731000;6404804000;4256426000;1246688000;2015-03-31;512706000;14524
9018796000;0;579624000;2336062000;2098584000;14524;2940179000;"";4707000;0;3641536000;12798000;6409000;9018796000;810745000;3386352000;6682734000;3980033000;1330061000;2015-06-30;629132000;14524
9029276000;0;589178000;2221340000;2040176000;14524;2969854000;"";4830000;0;3691227000;12124000;6557000;9029276000;842282000;3424624000;6807936000;4019246000;1201880000;2015-09-30;587509000;14524
10695862000;0;61105000;2555558000;2660525000;14524;2988461000;"";899928000;0;3744998000;10328000;5492000;10695862000;875512000;4311050000;8140304000;5046876000;1284801000;2015-12-31;1060081000;14524
9386007000;0;558208000;2184758000;2247793000;14524;3136731000;"";1258000;0;3845182000;13360000;5443000;9386007000;923263000;3239838000;7201249000;4001483000;1279522000;2016-03-31;648227000;14524
9132232000;0;172988000;1778912000;1820068000;14524;3242804000;"";1358000;0;3846204000;15944000;5394000;9132232000;611182000;3343321000;7353320000;4069360000;1237655000;2016-06-30;614655000;14524
