assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
202924;0;1;195897;350;14818;193811;"";195115;0;0;0;0;202924;0;0;7027;8763;0;2016-09-30;0;14818
166121;0;2325;158322;30402;14818;135719;"";155457;0;0;0;0;166121;0;0;7799;0;0;2016-12-31;0;14818
70066;0;2072;60569;237;14818;69829;"";57957;0;0;0;0;70066;0;0;9497;0;0;2017-03-31;0;14818
28659;0;832;18907;200;14818;28459;"";18075;0;0;0;0;28659;0;0;9752;0;0;2017-06-30;0;14818
204988;0;1149;194959;252;14818;204736;"";193810;0;0;0;0;204988;0;0;10029;0;0;2017-09-30;0;14818
178614;0;170981;170981;366;14818;178248;"";0;0;0;0;0;178614;0;0;7633;0;0;2017-12-31;0;14818
117865;0;111886;111886;219;14818;117646;"";0;0;0;0;0;117865;0;0;5979;0;0;2018-03-31;0;14818
73444;0;67061;67061;432;14818;73012;"";0;0;0;0;0;73444;0;0;6383;0;0;2018-06-30;0;14818
48578;0;41883;41883;213;14818;48365;"";0;0;0;0;0;48578;0;0;6695;0;0;2018-09-30;0;14818
16586;0;9433;9433;568;14818;16018;"";0;0;0;0;0;16586;0;0;7153;0;0;2018-12-31;0;14818
151403;0;146297;146297;433;14818;150970;"";0;0;0;0;0;151403;0;0;5106;0;0;2019-03-31;0;14818
107359;0;102120;102120;383;14818;106976;"";0;0;0;0;0;107359;0;0;5239;0;0;2019-06-30;0;14818
83168;0;77766;77766;357;14818;82811;"";0;0;0;0;0;83168;0;0;5402;0;0;2019-09-30;0;14818
52829;0;47137;47137;646;14818;52183;"";0;0;0;0;0;52829;0;0;5692;0;0;2019-12-31;0;14818
176911;0;170924;170924;651;14818;133832;"";0;0;0;0;0;176911;0;0;5987;42428;0;2020-03-31;276;14818
82897;0;76591;76591;612;14818;82285;"";0;0;0;0;0;82897;0;0;6306;0;0;2020-06-30;0;14818
56853;0;50464;50464;356;14818;56497;"";0;0;0;0;0;56853;0;0;6389;0;0;2020-09-30;0;14818
25767;0;19252;19252;914;14818;24853;"";0;0;0;0;0;25767;0;0;6515;0;0;2020-12-31;0;14818
15858;0;11662;11662;361;14818;15497;"";0;0;0;0;0;15858;0;0;4196;0;0;2021-03-31;0;14818
106767;0;102539;102539;395;14818;106372;"";0;0;0;0;0;106767;0;0;4228;0;0;2021-06-30;0;14818
77592;0;73294;73294;711;14818;76881;"";0;0;0;0;0;77592;0;0;4298;0;0;2021-09-30;0;14818
35898;0;31358;31358;748;14818;35150;"";0;0;0;0;0;35898;0;0;4540;0;0;2021-12-31;0;14818
140626;0;135774;135774;387;14818;140239;"";0;0;0;0;0;140626;0;0;4852;0;0;2022-03-31;0;14818
58570;0;53259;53259;1055;14818;57515;"";0;0;0;0;0;58570;0;0;5311;0;0;2022-06-30;0;14818
34306;0;28972;28972;488;14818;33818;"";0;0;0;0;0;34306;0;0;5334;0;0;2022-09-30;0;14818
