assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
87556000;0;1000;1000;10000;16942;61721000;"";0;0;0;0;0;87556000;0;0;87555000;25825000;0;2009-12-31;10000;16942
101553000;0;34000;34000;0;16942;70981000;"";0;0;0;0;0;101553000;0;0;101519000;30572000;0;2010-12-31;0;16942
101089000;0;15000;15000;1000;16942;70667000;"";0;0;0;0;0;101089000;0;0;101074000;30421000;0;2011-03-31;1000;16942
74744000;0;72000;72000;3000;16942;53297000;"";0;0;0;0;0;74744000;0;0;74672000;21444000;0;2011-06-30;3000;16942
60966000;0;52000;52000;0;16942;44199000;"";0;0;0;0;0;60966000;0;0;60914000;16767000;0;2011-09-30;0;16942
70919000;0;0;15000;0;16942;50756000;"";15000;0;0;0;0;70919000;0;0;70904000;20163000;0;2011-12-31;0;16942
78000;0;0;73000;3000;16942;-6000;"";73000;0;0;0;0;78000;0;0;5000;81000;0;2012-03-31;3000;16942
28000;0;0;23000;0;16942;-53000;"";23000;0;0;0;0;28000;0;0;5000;81000;0;2012-06-30;0;16942
124000;0;0;119000;2000;16942;122000;"";119000;0;0;0;0;124000;0;0;5000;0;0;2012-09-30;2000;16942
102000;0;0;102000;2000;16942;100000;"";97000;0;0;0;0;102000;0;0;0;0;0;2012-12-31;2000;16942
58000;0;5000;58000;2000;16942;56000;"";50000;0;0;0;0;58000;0;0;0;0;0;2013-03-31;2000;16942
37000;0;5000;37000;8000;16942;29000;"";31000;0;0;0;0;37000;0;0;0;0;0;2013-06-30;8000;16942
24000;0;0;24000;2000;16942;22000;"";23000;0;0;0;0;24000;0;0;0;0;0;2013-09-30;2000;16942
16000;0;0;16000;2000;16942;14000;"";14000;0;0;0;0;16000;0;0;0;0;0;2013-12-31;2000;16942
2000;0;0;2000;23000;16942;-21000;"";0;0;0;0;0;2000;0;0;0;0;0;2014-03-31;23000;16942
101000;0;3000;101000;0;16942;101000;"";96000;0;0;0;0;101000;0;0;0;0;0;2014-06-30;0;16942
84000;0;3000;84000;0;16942;84000;"";79000;0;0;0;0;84000;0;0;0;0;0;2014-09-30;0;16942
68000;0;0;68000;0;16942;68000;"";65000;0;0;0;0;68000;0;0;0;0;0;2014-12-31;0;16942
3140000;0;1000;2137000;0;16942;3140000;"";2133000;0;0;0;0;3140000;0;0;1003000;0;0;2015-03-31;0;16942
204265000;0;0;616000;0;16942;4144000;"";608000;0;0;0;0;204265000;0;187231000;203649000;200121000;0;2015-06-30;0;16942
204270000;0;0;621000;3000;16942;-52738000;"";608000;0;0;0;0;204270000;0;240429000;203649000;257005000;0;2015-09-30;2000;16942
204263000;0;3000;613000;2000;16942;-49229000;"";593000;0;0;0;0;204263000;0;236975000;203650000;253490000;0;2015-12-31;0;16942
