continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-7519000;-52257000;25232;0;-7724000;-7724000;-7519000;"";"";44533000;205000;0;2018-12-31;2018-01-01;year;-7519000;0;25232
15034000;-72894000;25232;0;8610000;8610000;15034000;0;0;81504000;-300000;0;2019-12-31;2019-01-01;year;8310000;6724000;25232
