assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3439389000;0;488664000;1418554000;1414838000;16985;1032519000;"";0;0;936547000;0;1791000;3439389000;158697000;794309000;2020835000;992032000;778335000;2016-09-30;393015000;16985
3137379000;0;355496000;1094454000;1253014000;16985;1002182000;"";0;2000;960251000;0;1743000;3137379000;153244000;655835000;2042925000;882183000;617737000;2016-12-31;373149000;16985
3085625000;0;219963000;1006964000;1171087000;16985;1046436000;"";0;250000;981974000;0;1694000;3085625000;172997000;630508000;2078661000;868102000;667186000;2017-03-31;386655000;16985
3082148000;0;272083000;981529000;1132719000;16985;1015467000;"";0;229000;998021000;0;1646000;3082148000;227570000;644353000;2100619000;933962000;607671000;2017-06-30;382127000;16985
3715446000;0;370851000;1495826000;1490581000;16985;1041116000;"";0;207000;1010668000;0;1597000;3715446000;285385000;715328000;2219620000;1183749000;645352000;2017-09-30;667650000;16985
3677691000;0;132915000;1423101000;1245483000;16985;1105701000;"";0;164000;1011288000;0;1549000;3677691000;237385000;832970000;2254590000;1326507000;819444000;2017-12-31;575007000;16985
3805319000;0;152891000;1552432000;1149861000;16985;1144910000;"";46197000;122000;971302000;0;1501000;3805319000;249438000;966784000;2252887000;1510548000;921199000;2018-03-31;516699000;16985
3898363000;0;191379000;1618873000;1443700000;16985;1073444000;"";0;86000;972268000;0;1452000;3898363000;250629000;833620000;2279490000;1381219000;916079000;2018-06-30;640798000;16985
4131570000;0;286992000;1751985000;1580644000;16985;1110604000;"";0;54000;1009423000;0;1404000;4131570000;390736000;907015000;2379585000;1440322000;999498000;2018-09-30;676726000;16985
4038785000;0;151754000;1601961000;1370644000;16985;1197409000;"";0;22000;845458000;0;1355000;4038785000;454808000;902445000;2436824000;1470732000;1040969000;2018-12-31;497035000;16985
4233195000;0;284739000;1757276000;1563434000;16985;1270330000;"";0;13671000;842854000;0;1307000;4233195000;585170000;799638000;2475919000;1399431000;1128141000;2019-03-31;570873000;16985
4101599000;0;266884000;1638837000;1421609000;16985;1182199000;"";0;12655000;862654000;0;1258000;4101599000;411031000;927378000;2462762000;1497791000;1116709000;2019-06-30;485300000;16985
4334798000;0;394117000;1707561000;1250397000;16985;1308463000;"";0;48675000;851150000;0;1210000;4334798000;219704000;1222785000;2627237000;1775938000;1140420000;2019-09-30;546978000;16985
5513653000;0;422018000;2001416000;1266128000;16985;1243488000;"";0;33198000;843093000;0;1161000;5513653000;261152000;1188676000;3512237000;3004037000;1054696000;2019-12-31;579263000;16985
5369355000;0;248160000;1814499000;1203581000;16985;1297522000;"";0;30841000;831349000;0;1113000;5369355000;275364000;1065415000;3554856000;2868252000;1048930000;2020-03-31;524698000;16985
5925481000;0;755960000;2283161000;1978262000;16985;1111709000;"";0;28792000;832220000;0;1065000;5925481000;747980000;1044020000;3642320000;2835510000;1001807000;2020-06-30;534474000;16985
6149474000;0;975049000;2474343000;2239237000;16985;1223880000;"";0;61494000;840482000;0;1016000;6149474000;765755000;1035766000;3675131000;2686357000;1036007000;2020-09-30;502159000;16985
6097354000;0;469267000;2128711000;2323588000;16985;987963000;"";0;58410000;829768000;0;1003000;6097354000;781886000;1007698000;3968643000;2785803000;1105254000;2020-12-31;596358000;16985
6207733000;0;492796000;2211299000;1641209000;16985;1106778000;"";0;69261000;854552000;0;1000000;6207733000;321639000;1707243000;3996434000;3459746000;1163143000;2021-03-31;491670000;16985
5889029000;0;307770000;2026915000;1523155000;16985;1177885000;"";0;65879000;849780000;0;997000;5889029000;198889000;1630533000;3862114000;3187989000;1012352000;2021-06-30;545759000;16985
6399660000;0;348736000;2370776000;1913575000;16985;1208020000;"";0;62582000;833696000;0;995000;6399660000;197096000;1988051000;4028884000;3278065000;1104565000;2021-09-30;765348000;16985
7214987000;0;687156000;2755689000;1849268000;16985;1290518000;"";0;60162000;828735000;0;992000;7214987000;175717000;2471590000;4459298000;4075201000;1235716000;2021-12-31;738677000;16985
7153823000;0;707468000;2858193000;1968976000;16985;1446754000;"";0;60212000;855926000;0;990000;7153823000;179806000;2472531000;4295630000;3738093000;1329022000;2022-03-31;542232000;16985
6472427000;0;587775000;2309117000;1542860000;16985;892956000;"";0;56163000;866862000;0;987000;6472427000;136187000;2914824000;4163310000;4036611000;1102669000;2022-06-30;513001000;16985
6437349000;0;659665000;2136878000;1817785000;16985;914931000;"";0;54626000;879823000;0;985000;6437349000;312968000;2738747000;4300471000;3704633000;1003005000;2022-09-30;556499000;16985
