assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
213182000;0;7000;18000;833000;25488;208949000;-181000;0;0;0;0;186867000;213182000;0;0;213164000;3400000;0;2020-09-30;0;25488
236200000;0;22000;866000;5250000;25488;222339000;-277000;0;0;26000;0;187236000;236200000;0;0;235334000;8611000;0;2020-12-31;0;25488
956583000;0;701065000;701236000;10396000;25488;941377000;-360000;0;0;26000;0;219772000;956583000;0;0;255347000;4810000;0;2021-03-31;0;25488
938663000;0;468865000;476468000;12399000;25488;920162000;-233000;0;0;26000;0;377671000;938663000;0;0;462195000;6102000;0;2021-06-30;0;25488
995390000;0;176123000;238290000;2880000;25488;988330000;-287000;22644000;0;26000;0;531253000;995390000;0;0;757100000;4180000;0;2021-09-30;0;25488
