cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18724;-863723000;174410000;580866000;2009-12-31;2009-01-01;year;18724
18724;-469600000;0;338805000;2010-12-31;2010-01-01;year;18724
18724;-547245000;-10000;640738000;2011-12-31;2011-01-01;year;18724
18724;-566910000;0;565966000;2012-12-31;2012-01-01;year;18724
18724;-410256000;0;300330000;2013-12-31;2013-01-01;year;18724
18724;-544630000;0;480079000;2014-12-31;2014-01-01;year;18724
