continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-7526000;-214036000;16993;0;-75927000;-53198000;-7526000;0;0;160838000;91412000;-22729000;2009-12-31;2009-01-01;year;15485000;-23011000;16993
13974000;-192156000;16993;0;-84836000;-49375000;13974000;13974000;0;142781000;116696000;-35461000;2010-12-31;2010-01-01;year;31860000;-17886000;16993
-40815000;-183331000;16993;0;-91061000;-19238000;-40815000;-40815000;0;164093000;70686000;-71823000;2011-12-31;2011-01-01;year;-20375000;-20440000;16993
-68632000;-189473000;16993;0;-127916000;-14964000;-68632000;-68632000;0;174509000;71714000;-112952000;2012-12-31;2012-01-01;year;-56202000;-12430000;16993
62364000;-188657000;16993;0;4840000;4177000;62364000;62364000;0;192834000;58237000;663000;2013-12-31;2013-01-01;year;63077000;-713000;16993
-27163000;-157565000;16993;0;-87691000;-6463000;-27163000;-27163000;0;151102000;70782000;-81228000;2014-12-31;2014-01-01;year;-16909000;-10254000;16993
