cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23329;-61036000;-634000;55069000;2016-12-31;2016-01-01;year;23329
23329;-20309;-1474000;22346000;2017-12-31;2017-01-01;year;23329
23329;-6188;-53;7210;2018-12-31;2018-01-01;year;23329
23329;-2732;-185;1310;2019-12-31;2019-01-01;year;23329
23329;-3577;-6;3826;2020-12-31;2020-01-01;year;23329
23329;22279;3656;-7726;2021-12-31;2021-01-01;year;23329
