continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
725808000;0;25186;0;717037000;0;725808000;725808000;461000;0;8771000;717037000;2020-12-31;2020-01-01;year;725808000;0;25186
771331000;0;25186;0;721209000;0;771331000;758931000;9860000;0;50122000;721209000;2021-12-31;2021-01-01;year;771331000;0;25186
