cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22616;-2774816000;-3446894000;780235000;2015-12-31;2015-01-01;year;22616
22616;-13639372000;640397000;9444064000;2016-12-31;2016-01-01;year;22616
22616;-5276540000;1863691000;12607234000;2017-12-31;2017-01-01;year;22616
22616;521686000;1711683000;1326429000;2018-12-31;2018-01-01;year;22616
22616;4486332000;2254889000;-12343159000;2019-12-31;2019-01-01;year;22616
22616;19074067000;519131000;1496079000;2020-12-31;2020-01-01;year;22616
22616;8431973000;-1554423000;1096755000;2021-12-31;2021-01-01;year;22616
