assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.73;-4.4049;0.1331;-38.1927;0.0711;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.72;-4.3446;0.1312;-37.6695;0.0701;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.72;-4.3446;0.1312;-37.6695;0.0701;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.74;-4.4653;0.1349;-38.7159;0.0721;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.73;-4.4049;0.1331;-38.1927;0.0711;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.72;-4.3446;0.1312;-37.6695;0.0701;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.69;-4.1636;0.1258;-36.0999;0.0672;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.69;-4.1636;0.1258;-36.0999;0.0672;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.69;-4.1636;0.1258;-36.0999;0.0672;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.7;-4.2239;0.1276;-36.6231;0.0682;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.67;-4.0429;0.1221;-35.0536;0.0652;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.68;-4.1032;0.124;-35.5767;0.0662;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.65;-3.9222;0.1185;-34.0072;0.0633;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.64;-3.8619;0.1167;-33.484;0.0623;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.66;-3.9826;0.1203;-34.5304;0.0643;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.72;-4.3446;0.1312;-37.6695;0.0701;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.73;-4.4049;0.1331;-38.1927;0.0711;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.74;-4.4653;0.1349;-38.7159;0.0721;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.71;-4.2843;0.1294;-37.1463;0.0691;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.67;-4.0429;0.1221;-35.0536;0.0652;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.67;-4.0429;0.1221;-35.0536;0.0652;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.67;-4.0429;0.1221;-35.0536;0.0652;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.72;-4.3446;0.1312;-37.6695;0.0701;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.72;-4.3446;0.1312;-37.6695;0.0701;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.7;-4.2239;0.1276;-36.6231;0.0682;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.7;-4.2239;0.1276;-36.6231;0.0682;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.68;-4.1032;0.124;-35.5767;0.0662;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.7;-4.2239;0.1276;-36.6231;0.0682;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.68;-4.1032;0.124;-35.5767;0.0662;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.7;-4.2239;0.1276;-36.6231;0.0682;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.69;-4.1636;0.1258;-36.0999;0.0672;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.7;-4.2239;0.1276;-36.6231;0.0682;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.66;-3.9826;0.1203;-34.5304;0.0643;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.63;-3.8015;0.1148;-32.9608;0.0613;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.58;-3.4998;0.1057;-30.3449;0.0565;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.57;-3.4395;0.1039;-29.8217;0.0555;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.55;-3.3188;0.1003;-28.7753;0.0536;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.51;-3.0774;0.093;-26.6826;0.0497;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.48;-2.8964;0.0875;-25.113;0.0467;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.52;-3.1378;0.0948;-27.2057;0.0506;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.58;-3.4998;0.1057;-30.3449;0.0565;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.54;-3.2585;0.0984;-28.2521;0.0526;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.55;-3.3188;0.1003;-28.7753;0.0536;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.56;-3.3791;0.1021;-29.2985;0.0545;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.59;-3.5602;0.1075;-30.8681;0.0575;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.59;-3.5602;0.1075;-30.8681;0.0575;200014544;SGPS3;20966
5.7739;20966;-0.1657;-0.1784;5.4858;0.0;0.64;-3.8619;0.1167;-33.484;0.0623;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.58;-4.0849;0.1076;-31.3113;0.0555;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.57;-4.0145;0.1058;-30.7715;0.0545;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.61;-4.2962;0.1132;-32.9309;0.0583;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.6;-4.2258;0.1113;-32.391;0.0574;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.61;-4.2962;0.1132;-32.9309;0.0583;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.66;-4.6484;0.1224;-35.6301;0.0631;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.65;-4.578;0.1206;-35.0903;0.0621;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.6;-4.2258;0.1113;-32.391;0.0574;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.55;-3.8737;0.102;-29.6918;0.0526;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.55;-3.8737;0.102;-29.6918;0.0526;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.59;-4.1554;0.1095;-31.8512;0.0564;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.6;-4.2258;0.1113;-32.391;0.0574;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.59;-4.1554;0.1095;-31.8512;0.0564;200014544;SGPS3;20966
5.8101;20966;-0.142;-0.1463;5.39;0.0;0.62;-4.3667;0.115;-33.4707;0.0593;200014544;SGPS3;20966
