continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
152381000;0;22357;0;150645000;290000;152381000;152381000;90492000;290000;1736000;150355000;2009-12-31;2009-01-01;year;152381000;0;22357
139194000;0;22357;0;132226000;1000;139194000;139194000;73566000;1000;9161000;132225000;2010-12-31;2010-01-01;year;141387000;-2193000;22357
231050000;0;22357;0;215469000;0;231050000;231050000;133257000;0;21545000;215469000;2011-12-31;2011-01-01;year;237014000;-5964000;22357
185531000;0;22357;0;186298000;0;185531000;185531000;124264000;0;-135000;186298000;2012-12-31;2012-01-01;year;186163000;-632000;22357
225951000;0;22357;0;238084000;0;225951000;225951000;142546000;0;-11469000;238084000;2013-12-31;2013-01-01;year;226615000;-664000;22357
156970000;0;22357;0;173995000;0;156970000;156970000;117801000;0;-16999000;173995000;2014-12-31;2014-01-01;year;156996000;-26000;22357
