assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
280069000;0;2638000;149910000;53521000;4081;184595000;0;0;84408000;100000;56418000;29488000;280069000;30158000;13309000;130159000;41953000;75482000;2009-12-31;9376000;4081
308893000;0;4301000;176266000;73023000;4081;201972000;0;0;109934000;23000;68175000;960000;308893000;28461000;22077000;132627000;33898000;83550000;2010-12-31;26779000;4081
322347000;0;4122000;190296000;80918000;4081;212461000;0;0;110416000;23000;67015000;933000;322347000;31892000;17670000;132051000;28968000;98637000;2011-03-31;29041000;4081
336734000;0;12020000;202576000;99666000;4081;214500000;0;0;112345000;23000;68590000;902000;336734000;55819000;11684000;134158000;22568000;99527000;2011-06-30;25401000;4081
335889000;0;6803000;181448000;92501000;4081;222173000;0;0;114160000;23000;67430000;947000;335889000;55708000;10666000;154441000;21215000;101573000;2011-09-30;17925000;4081
342993000;0;5718000;188973000;96444000;4081;221202000;0;0;117276000;23000;74039000;551000;342993000;57374000;9596000;154020000;25347000;93062000;2011-12-31;20843000;4081
334022000;0;3795000;180403000;79002000;4081;230954000;0;0;116826000;23000;65030000;551000;334022000;38514000;8515000;153619000;24066000;104749000;2012-03-31;17212000;4081
333950000;0;552000;171307000;72685000;4081;237812000;0;0;117374000;23000;58788000;551000;333950000;38706000;7436000;162643000;23453000;105240000;2012-06-30;12264000;4081
335672000;0;6215000;179046000;47343000;4081;246853000;0;0;116503000;23000;54789000;551000;335672000;12089000;25355000;156626000;41476000;110493000;2012-09-30;11845000;4081
324874000;0;817000;168026000;41406000;4081;245031000;0;0;117121000;20000;64848000;551000;324874000;9556000;21108000;156848000;38437000;95594000;2012-12-31;11577000;4081
351126000;0;6244000;183701000;51058000;4081;253577000;0;0;116535000;20000;57922000;551000;351126000;10707000;32153000;167425000;46491000;113343000;2013-03-31;19299000;4081
375030000;0;2447000;194745000;59454000;4081;272164000;0;0;144202000;20000;57744000;551000;375030000;23073000;28698000;180285000;43412000;118344000;2013-06-30;17464000;4081
405149000;0;5479000;204817000;72938000;4081;277004000;0;0;161570000;20000;67761000;551000;405149000;42070000;40910000;200332000;55207000;115763000;2013-09-30;12318000;4081
416046000;0;12832000;204309000;88996000;4081;272420000;0;0;171303000;20000;87757000;5211000;416046000;55571000;41598000;211737000;54630000;92014000;2013-12-31;15091000;4081
424815000;0;4919000;200736000;108306000;4081;274509000;0;0;185937000;20000;82590000;5120000;424815000;72503000;24921000;224079000;42000000;103323000;2014-03-31;16520000;4081
439795000;0;8551000;221154000;121244000;4081;273109000;0;0;180319000;20000;83746000;5041000;439795000;91753000;29344000;218641000;45442000;116488000;2014-06-30;13892000;4081
450510000;0;7135000;232533000;111033000;4081;273654000;0;0;180945000;20000;93067000;5520000;450510000;78133000;41611000;217977000;65823000;117395000;2014-09-30;15275000;4081
444402000;0;7685000;230270000;118826000;4081;271591000;0;0;157970000;20000;101097000;6065000;444402000;87093000;38280000;214132000;53985000;108003000;2014-12-31;17488000;4081
448754000;0;7245000;235480000;125104000;4081;271041000;0;0;157521000;20000;96084000;6259000;448754000;83399000;37447000;213274000;52609000;119231000;2015-03-31;26677000;4081
445594000;0;12026000;248444000;144500000;4081;267671000;0;0;156243000;20000;104686000;3886000;445594000;82966000;20958000;197150000;33423000;117617000;2015-06-30;45297000;4081
428434000;0;7853000;227761000;135135000;4081;259942000;0;0;154969000;20000;106591000;4315000;428434000;92560000;20563000;200673000;33357000;98147000;2015-09-30;28862000;4081
424011000;0;7921000;217673000;141643000;4081;250550000;0;0;153364000;20000;107836000;7564000;424011000;114603000;20168000;206338000;31818000;85879000;2015-12-31;15287000;4081
427198000;0;6224000;223830000;144783000;4081;249659000;0;0;151851000;20000;97999000;7684000;427198000;101118000;19773000;203368000;32756000;102837000;2016-03-31;30347000;4081
430434000;0;12418000;226067000;157184000;4081;246843000;0;0;149116000;19000;89223000;7741000;430434000;118961000;14045000;204367000;26407000;108389000;2016-06-30;22885000;4081
