assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
423712000;0;8357000;211827000;149192000;4081;245404000;0;0;146466000;18000;77302000;8894000;423712000;100198000;15810000;211885000;29116000;107725000;2016-09-30;31245000;4081
440074000;0;12255000;192207000;150184000;4081;247420000;0;0;145220000;18000;70780000;17559000;440074000;123867000;27348000;247867000;42470000;101631000;2016-12-31;12852000;4081
458928000;0;17579000;193942000;172661000;4081;248509000;0;0;142177000;18000;68024000;17356000;458928000;130419000;21017000;264986000;37758000;102278000;2017-03-31;27091000;4081
468591000;0;7210000;188081000;165756000;4081;250886000;0;0;141165000;17000;69331000;9254000;468591000;122471000;41728000;280510000;51949000;106393000;2017-06-30;25822000;4081
487645000;0;6217000;187395000;174098000;4081;260451000;0;0;140440000;16000;66444000;9222000;487645000;130149000;40191000;300250000;53096000;109819000;2017-09-30;22394000;4081
515481000;0;14728000;207908000;182266000;4081;262641000;0;0;138418000;16000;87796000;9221000;515481000;136093000;56676000;307573000;70574000;97038000;2017-12-31;23036000;4081
531245000;0;17885000;224854000;196948000;4081;270479000;0;0;136466000;15000;99188000;8910000;531245000;136956000;46114000;306391000;63818000;95610000;2018-03-31;37228000;4081
535567000;0;16687000;305299000;264112000;4081;199630000;0;0;134958000;15000;93092000;8980000;535567000;146578000;59047000;230268000;71825000;105732000;2018-06-30;19499000;4081
516251000;0;3388000;272519000;200193000;4081;205432000;0;0;133914000;14000;112693000;9116000;516251000;153536000;100360000;243732000;110626000;117679000;2018-09-30;22402000;4081
627962000;0;4555000;276966000;224671000;4081;277613000;0;0;134224000;14000;118966000;38043000;627962000;173856000;112828000;350996000;125678000;139499000;2018-12-31;17430000;4081
623352000;0;8429000;276471000;240347000;4081;276321000;0;0;131370000;2053000;110796000;38087000;623352000;186705000;95022000;346881000;106684000;150883000;2019-03-31;18562000;4081
613797000;0;9160000;260116000;224907000;4081;282221000;0;0;131300000;13000;115090000;38034000;613797000;157848000;91225000;353681000;106669000;130714000;2019-06-30;33583000;4081
612043000;0;9529000;269163000;221817000;4081;286680000;0;0;129641000;12000;113172000;37351000;612043000;159247000;90550000;342880000;103546000;131284000;2019-09-30;32235000;4081
597053000;0;11436000;263918000;194167000;4081;288242000;0;0;128282000;12000;116515000;37387000;597053000;128825000;89386000;333135000;114644000;118839000;2019-12-31;42359000;4081
641501000;0;12606000;306743000;216102000;4081;291229000;0;0;130328000;11000;117393000;37411000;641501000;144875000;71801000;334758000;134170000;145753000;2020-03-31;46613000;4081
634089000;0;12471000;281072000;262345000;4081;283521000;0;0;135752000;11000;125793000;37380000;634089000;178615000;66374000;353017000;88223000;119130000;2020-06-30;51040000;4081
635852000;0;16370000;289087000;269228000;4081;285461000;0;0;141020000;10000;101832000;37423000;635852000;176241000;60337000;346765000;81163000;133177000;2020-09-30;55592000;4081
649267000;0;12806000;266368000;263213000;4081;283293000;0;0;142984000;10000;100339000;37848000;649267000;189822000;73310000;382899000;102761000;116619000;2020-12-31;42607000;4081
715275000;0;11189000;310279000;333603000;4081;285946000;0;0;140919000;9000;115350000;37889000;715275000;189445000;49392000;404996000;95726000;145481000;2021-03-31;112641000;4081
715786000;0;22494000;318823000;306759000;4081;300760000;0;0;123659000;9000;91498000;37214000;715786000;146492000;70404000;396963000;108267000;159494000;2021-06-30;126236000;4081
698363000;0;17600000;280578000;262937000;4081;320486000;0;1940000;119634000;8000;85975000;37263000;698363000;139403000;70901000;417785000;114940000;163828000;2021-09-30;90349000;4081
672149000;0;33295000;273128000;255019000;4081;304984000;0;1968000;116681000;8000;102140000;36409000;672149000;136885000;57601000;399021000;112146000;123938000;2021-12-31;84630000;4081
647829000;0;10616000;241499000;226005000;4081;301441000;0;2019000;114565000;7000;84474000;36529000;647829000;127608000;54477000;406330000;120383000;134940000;2022-03-31;64080000;4081
643211000;0;32670000;212727000;225479000;4081;289183000;0;0;114915000;7000;83159000;36772000;643211000;128852000;61352000;430484000;128549000;89454000;2022-06-30;54798000;4081
621095000;0;36906000;190719000;227274000;4081;279573000;0;0;113577000;6000;60279000;36730000;621095000;119025000;46087000;430376000;114248000;87212000;2022-09-30;54860000;4081
