amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.481047501;"";17329;2016-07-21;"";2015-11-23;2015-11-21;EGIE3;interest;17329
0.476876308;2015-07-24;17329;2016-07-21;"";2015-09-25;2015-08-20;EGIE3;dividend;17329
0.263627693;2015-04-30;17329;2016-07-21;"";2015-05-29;2015-05-08;EGIE3;dividend;17329
0.341635645;2014-10-24;17329;2016-07-21;"";2015-03-15;2014-11-25;EGIE3;interest;17329
0.582334019;"";17329;2016-07-21;"";2014-11-26;2014-10-11;EGIE3;dividend;17329
0.707458371;"";17329;2016-07-21;"";2014-09-11;2014-10-11;EGIE3;dividend;17329
0.375033211;2013-10-25;17329;2016-07-21;"";2014-02-28;2013-11-25;EGIE3;interest;17329
1.175913071;2013-07-30;17329;2016-07-21;"";2013-09-23;2013-08-16;EGIE3;dividend;17329
0.883090413;2013-02-07;17329;2016-07-21;"";2013-03-27;2013-02-19;EGIE3;dividend;17329
0.423137961;2012-10-25;17329;2016-07-21;"";2013-05-14;2012-11-23;EGIE3;interest;17329
1.062837693;2012-07-26;17329;2016-07-21;"";2012-09-27;2012-08-10;EGIE3;dividend;17329
0.396283471;"";17329;2016-07-21;"";2012-05-15;2012-04-13;EGIE3;dividend;17329
0.396283471;"";17329;2016-07-21;"";2012-06-29;2012-04-13;EGIE3;dividend;17329
0.389112276;2011-11-04;17329;2016-07-21;"";2012-02-10;2011-11-17;EGIE3;interest;17329
1.008076392;2011-07-29;17329;2016-07-21;"";2011-10-06;2011-08-10;EGIE3;dividend;17329
0.242468784;2011-04-05;17329;2016-07-21;"";2011-05-27;2011-04-29;EGIE3;dividend;17329
0.33703965;2010-11-05;17329;2016-07-21;"";2011-05-27;2010-11-17;EGIE3;interest;17329
0.438304991;2010-08-12;17329;2016-07-21;"";2010-10-15;2010-09-30;EGIE3;dividend;17329
0.125490001;2010-04-23;17329;2016-07-21;"";2010-05-20;2010-05-06;EGIE3;dividend;17329
0.297207692;2009-11-05;17329;2016-07-21;"";2010-05-20;2009-11-17;EGIE3;interest;17329
0.533144923;2009-08-07;17329;2016-07-21;"";2009-08-26;2009-08-13;EGIE3;dividend;17329
0.26963172;2008-11-07;17329;2016-07-21;"";2009-05-15;2008-11-18;EGIE3;interest;17329
0.889016732;2008-08-13;17329;2016-07-21;"";2008-10-27;2008-08-25;EGIE3;dividend;17329
